AnnoCP;Livello territoriale;Codice Regione 2011;Codice Provincia 2011;Codice Comune all'epoca;Codice comune 2011;Denominazione del territorio;Flag comuni con variazioni (annoCP di primo confronto valido);P1;P5;P6;P7;P8;P9;P10;P11;P12;P13;P14;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;A1;A2;A3;A4;A5;A6;SS2;A8;A9;A10;A11;A12;A13;A14;A15;SS1;I1;I2;I3;I4;I5;I6;I7;I8;I9;SS4;L1;L2;L3;L4;L5;L6;L7;L8;L9;L10;L11;L12;L13;L14;L15;L16;L17;L18;SS3;L19;L20;L21;L22;M1;M2;M3;M4;M5;M6;M7;M8;M9;V4;V5;V6;V7;V8;V9
2001;1;2;7;7015;7015;Chambave;;945;3,0;53,5;43,9;95,2;5,3;9,3;30,0;20,9;143,5;3,7;64,6;32,8;4,2;55,6;85,2;34,2;9,8;50,0;51,5;115,4;2,2;37,5;0,2;7,3;2,2;6,7;11,2;37,8;2,2;13,5;1,5;73,2;81,6;13,3;36,1;36,3;23,9;99,4;73,6;5,6;14,4;4,7;36,9;20,5;0,2;5,8;58,5;99,2;5,7;107,4;0,6;15,0;39,7;9,3;97,8;37,0;29,8;56,3;46,1;51,1;15,3;56,9;3,6;9,9;6,5;24,1;54,3;41,5;47,8;181,4;48,6;6,9;28,5;48,6;15,9;62,2;32,4;23,7;17,2;116,7;63,8;45,4;332,1;139,3;61,3;9,5;11,0;78,7;0,8;0,6;0,0;0,7;0,5;7,6;1,9
2001;1;2;7;7016;7016;Chamois;;93;0,9;26,9;6,4;116,3;4,3;7,5;34,9;12,7;275,0;11,8;0,0;….;….;….;….;….;….;….;….;….;1,9;54,2;0,0;14,3;0,0;0,0;4,5;36,4;13,6;0,0;0,0;72,9;66,4;15,0;83,6;83,1;24,1;99,0;74,3;4,9;20,8;6,6;34,2;8,3;2,1;3,2;66,4;80,4;13,6;66,7;0,0;0,0;23,7;0,0;100,0;35,6;21,3;45,7;41,0;43,5;9,1;100,0;4,8;12,5;8,1;0,0;43,5;35,9;40,0;142,9;63,6;8,8;14,7;50,0;26,5;42,9;26,5;20,6;20,6;70,0;42,3;8,5;9,5;-;10,0;0,0;63,3;80,0;0,0;0,0;0,0;0,0;4,3;9,1;2,1
2001;1;2;7;7017;7017;Champdepraz;;640;0,6;42,0;13,1;94,5;5,6;7,8;25,7;18,5;139,0;3,2;1,6;….;….;….;….;….;….;….;….;….;2,1;44,2;0,3;16,5;1,8;4,7;15,8;45,6;5,3;10,5;1,8;56,7;76,4;23,0;19,4;45,9;25,2;99,7;69,7;3,3;40,3;8,6;36,4;15,7;0,0;3,1;59,4;96,3;3,2;63,9;0,0;29,7;26,1;0,0;100,0;40,8;20,5;66,7;47,5;57,0;10,3;120,7;2,2;9,0;5,0;8,6;65,2;43,3;54,1;107,0;68,3;5,6;45,7;35,8;12,9;45,1;26,2;33,4;18,5;127,1;64,8;45,2;281,8;140,5;72,1;5,6;6,5;85,0;2,1;0,0;0,6;0,0;0,0;4,8;1,0
2001;1;2;7;7018;7018;Champorcher;;423;0,5;37,6;6,2;93,2;4,0;11,8;36,3;20,4;178,2;3,3;18,9;0,0;3,5;50,0;93,9;-;25,0;50,0;8,9;-;1,9;53,1;0,4;31,9;2,9;3,8;10,5;39,8;5,7;13,3;3,8;73,2;70,2;27,3;79,4;80,1;19,4;99,8;89,5;1,2;50,5;6,4;37,3;20,5;0,5;3,3;55,6;97,9;7,6;90,4;0,2;35,0;37,6;11,1;100,0;41,6;27,3;55,9;42,9;49,2;18,4;185,7;2,0;7,4;4,4;0,0;54,7;39,7;47,0;159,4;65,3;9,8;35,8;34,7;19,7;44,0;34,1;28,9;14,5;93,5;52,0;21,2;80,3;47,1;63,3;6,5;12,4;65,7;7,1;0,6;0,4;0,4;0,9;14,3;2,7
2001;1;2;7;7019;7019;Charvensod;;2.266;4,0;5,7;87,6;102,7;6,7;5,6;20,4;19,9;102,8;4,8;19,0;16,3;0,9;59,5;94,7;23,1;51,2;25,0;232,7;113,5;2,4;33,3;0,3;11,0;0,9;8,3;12,5;29,7;2,5;9,5;2,8;66,0;80,8;5,4;12,6;74,1;24,5;99,9;96,0;0,2;14,9;9,9;34,2;20,6;0,3;6,5;65,0;78,5;7,2;84,9;0,8;27,1;37,1;12,0;96,4;43,6;29,0;67,6;51,3;59,5;13,6;96,0;3,8;7,5;5,4;15,7;65,0;47,5;56,3;108,6;58,6;3,9;24,9;49,2;22,0;65,1;33,0;25,0;11,9;181,3;66,5;45,2;359,4;71,4;76,2;6,4;12,4;92,1;1,2;0,1;0,9;0,5;0,7;7,1;1,8
2001;1;2;7;7020;7020;Châtillon;;4.712;4,9;3,5;118,7;94,1;4,8;8,2;27,8;18,9;147,1;6,4;24,0;27,4;1,8;55,7;92,7;30,5;20,4;44,4;62,2;156,8;2,3;34,8;0,5;8,3;1,3;5,3;10,8;33,8;4,4;11,5;2,8;65,6;85,4;15,4;12,9;60,1;24,8;99,6;67,6;5,8;22,8;5,9;37,6;24,2;0,4;4,4;60,3;107,7;6,9;103,2;0,5;23,9;40,9;8,8;95,8;39,7;31,6;64,3;45,2;54,4;14,7;90,3;3,6;6,9;5,0;12,1;62,0;42,1;51,7;146,9;57,3;3,1;31,5;43,9;21,5;53,9;33,6;23,4;15,5;132,7;64,5;28,5;104,4;37,5;64,6;6,0;18,8;84,2;1,0;0,0;0,6;0,3;1,0;10,1;2,0
2001;1;2;7;7021;7021;Cogne;;1.467;0,5;1,8;6,9;97,7;6,4;11,1;41,2;21,1;194,8;3,3;18,4;14,8;1,6;60,9;70,3;66,8;0,0;100,0;46,8;343,5;2,1;39,5;0,3;10,7;0,0;4,4;12,5;32,5;3,4;19,3;2,7;76,5;73,7;14,1;68,1;91,0;22,6;99,7;86,1;0,0;8,6;6,4;34,5;13,4;0,1;3,2;65,1;92,9;6,9;95,2;0,2;13,8;36,7;13,8;100,0;38,6;26,5;55,8;34,9;45,1;17,9;58,2;2,6;7,5;4,5;18,8;54,3;32,3;43,1;183,0;54,3;4,2;18,9;35,1;41,8;36,2;36,2;18,0;10,5;103,6;54,6;8,5;16,7;23,4;41,0;5,5;26,9;71,9;1,0;0,0;0,4;0,3;0,3;12,0;2,4
2001;1;2;7;7022;7022;Courmayeur;;2.790;1,1;0,0;13,3;95,9;5,3;6,6;23,4;19,0;123,1;5,0;18,3;7,8;2,8;44,9;117,1;28,3;13,7;33,3;170,6;253,8;2,2;38,8;0,6;14,5;1,2;4,9;10,4;29,3;2,5;12,4;2,7;61,2;80,9;6,2;74,6;99,5;25,6;100,0;83,9;1,2;11,4;10,8;35,8;18,9;0,6;5,0;61,1;96,6;8,1;126,2;0,1;15,4;43,9;14,9;97,2;34,8;36,4;69,5;47,6;58,3;19,1;66,9;6,9;14,4;10,0;29,4;64,8;40,8;52,4;212,9;44,8;1,3;20,7;41,6;36,4;44,2;42,8;17,6;10,8;125,7;50,0;4,4;9,2;10,7;47,3;5,2;25,0;73,6;0,6;0,1;0,4;1,0;1,3;7,2;1,2
2001;1;2;7;7023;7023;Donnas;;2.645;2,8;6,7;77,9;94,9;6,0;8,5;27,0;19,2;140,6;4,4;13,6;13,9;1,9;51,6;100,7;13,2;22,2;16,7;166,8;56,7;2,3;35,7;0,2;7,9;1,5;5,1;11,1;34,0;3,2;11,4;1,9;70,8;86,4;6,3;20,9;55,3;23,8;99,6;82,9;2,5;26,7;3,6;37,5;27,0;0,2;3,8;59,0;93,1;5,8;92,0;0,3;30,5;35,7;8,8;100,0;38,8;29,0;63,6;43,3;53,2;9,0;126,1;2,3;2,3;2,3;6,0;62,2;42,3;52,0;111,2;67,0;5,3;45,5;35,3;13,9;48,5;29,3;31,1;17,0;162,1;59,5;40,5;272,4;120,0;69,2;7,6;10,4;84,1;3,5;0,0;0,4;0,1;0,5;6,2;1,5
2001;1;2;7;7024;7024;Doues;;375;1,6;69,6;23,1;103,8;4,3;11,7;42,7;19,0;225,0;3,1;24,0;22,2;0,0;37,5;146,1;6,7;22,2;33,3;24,8;-;2,0;46,7;0,0;21,7;1,0;3,1;12,5;34,3;3,1;15,6;6,3;77,8;84,1;21,6;34,2;54,4;17,9;99,4;70,6;5,5;28,3;2,8;41,6;30,6;0,6;4,0;50,3;86,4;6,4;65,9;0,8;36,7;26,7;16,2;100,0;40,6;19,8;62,0;49,1;55,6;17,4;100,0;3,9;0,0;2,2;6,7;59,6;49,1;54,4;263,0;58,7;27,2;17,8;47,8;7,2;63,0;27,8;35,0;17,8;113,5;65,2;33,7;106,0;110,0;54,4;9,4;21,7;80,6;0,6;0,0;1,1;0,0;1,9;15,2;1,7
2001;1;2;7;7025;7025;Emarèse;;202;1,8;47,5;19,7;114,9;5,0;10,4;31,9;17,8;179,2;1,8;9,9;….;….;….;….;….;….;….;….;….;2,0;53,1;0,0;11,8;0,0;8,7;13,0;53,5;2,2;13,0;0,0;77,6;74,2;26,7;74,3;70,5;23,5;98,0;67,6;0,5;15,3;4,5;36,5;19,4;1,0;3,0;53,2;84,6;7,1;89,7;0,5;22,7;31,0;0,0;100,0;34,5;25,0;55,7;46,9;51,7;10,5;100,0;1,9;10,5;5,4;27,3;54,6;42,0;48,9;130,4;60,5;11,5;48,3;29,9;10,3;38,2;21,8;43,7;21,8;128,3;59,1;43,4;230,0;-;68,1;3,2;11,7;76,6;1,1;0,0;1,0;0,0;2,5;2,6;2,0
2001;1;2;7;7026;7026;Etroubles;;439;0,6;14,6;11,1;96,9;7,3;8,9;26,8;22,0;121,5;5,7;25,1;36,4;0,0;71,4;74,4;-;63,6;0,0;-;-;2,1;41,5;0,5;23,0;2,5;5,0;15,0;41,8;5,0;13,3;0,8;65,9;72,0;12,1;57,0;66,3;25,0;99,8;86,4;0,0;55,6;1,4;34,0;12,7;0,0;5,7;62,5;103,6;5,6;94,3;0,2;21,3;39,9;2,7;100,0;42,3;32,4;64,9;47,6;56,1;11,2;113,6;3,3;6,7;4,8;4,0;62,7;44,4;53,5;108,8;64,0;14,5;13,5;47,5;24,5;48,8;31,0;22,5;13,0;93,1;61,1;37,2;142,0;211,8;53,6;7,7;22,7;85,9;2,3;0,0;0,0;0,0;0,0;10,1;1,0
2001;1;2;7;7027;7027;Fénis;;1.618;1,2;5,6;23,8;99,0;5,8;10,1;30,2;19,2;157,2;4,4;19,8;15,6;2,5;42,9;122,1;40,1;43,8;66,7;66,9;138,6;2,2;35,5;0,6;9,2;1,7;7,5;11,4;39,8;5,4;12,1;1,5;73,6;89,6;7,6;32,0;80,3;24,9;99,2;83,5;2,5;14,2;1,7;40,3;29,8;0,1;4,8;57,3;85,2;6,5;77,5;0,5;32,1;33,9;8,7;98,6;43,7;25,1;61,1;46,6;53,8;10,6;129,4;0,9;6,1;3,2;12,5;60,5;43,8;52,1;128,4;63,8;5,2;29,7;48,7;16,5;61,5;30,9;26,1;14,4;116,1;65,2;47,7;360,9;146,2;67,2;8,6;8,8;86,3;0,7;0,0;0,1;0,4;0,4;4,7;1,7
2001;1;2;7;7028;7028;Fontainemore;;412;0,6;70,6;13,0;96,2;5,3;15,5;44,5;17,7;251,1;3,1;7,3;….;….;….;….;….;….;….;….;….;2,1;47,2;1,5;6,5;3,0;2,0;14,9;46,0;3,0;12,9;4,0;74,1;70,9;13,6;59,5;73,5;24,3;99,5;41,9;10,5;47,7;12,9;33,9;11,7;1,5;6,8;58,2;100,4;4,6;53,6;0,3;45,7;23,7;3,4;92,3;44,3;17,9;59,6;45,5;52,3;14,1;250,0;3,8;8,1;5,7;16,0;57,3;41,8;49,3;166,7;70,3;30,9;32,6;23,2;13,3;29,1;21,0;38,7;26,5;107,1;48,2;26,1;118,8;116,7;58,3;9,0;22,2;79,9;0,7;0,0;0,5;0,0;3,6;6,3;2,5
2001;1;2;7;7029;7029;Gaby;;461;0,6;20,2;14,3;103,1;3,3;11,1;38,1;16,1;237,5;1,5;15,2;28,6;2,3;40,0;126,2;5,7;28,6;-;-;-;1,8;58,2;0,0;31,1;2,8;1,9;4,7;43,0;6,5;16,8;2,8;77,7;76,3;13,9;58,2;71,0;27,9;99,8;88,9;0,3;35,2;7,7;43,0;26,6;0,0;4,1;51,5;99,4;5,9;172,2;0,0;14,8;50,0;20,6;100,0;29,0;34,8;59,3;43,6;51,6;8,9;50,0;2,4;2,2;2,3;0,0;57,9;42,6;50,4;280,0;53,6;8,7;30,3;42,8;18,3;60,9;40,4;29,8;9,1;102,7;53,6;34,6;217,4;100,0;68,8;8,1;15,1;76,3;3,8;0,0;0,4;0,0;0,0;3,6;1,6
2001;1;2;7;7030;7030;Gignod;;1.256;2,2;26,7;48,3;96,6;5,8;8,7;26,0;20,5;126,7;7,6;47,0;28,8;2,0;58,1;95,2;108,5;16,9;36,4;60,1;108,9;2,2;38,7;0,2;11,8;2,6;7,8;13,6;31,4;1,4;10,7;0,6;66,8;82,9;12,7;12,9;40,1;20,0;99,2;78,0;2,3;28,2;6,9;37,1;25,5;0,4;6,1;67,5;82,8;9,7;103,0;0,4;22,5;41,8;10,8;100,0;40,6;32,1;64,8;51,2;57,9;17,2;88,1;2,3;6,4;4,2;21,2;63,3;47,9;55,5;151,3;56,9;5,0;28,2;50,8;16,0;67,4;35,6;23,2;13,4;133,2;64,8;43,3;342,9;74,4;72,3;4,6;7,5;88,0;1,5;0,1;0,7;0,2;1,0;11,0;2,3
2001;1;2;7;7031;7031;Gressan;;2.731;7,8;8,9;107,9;103,7;6,9;6,2;20,5;19,4;106,1;7,1;25,3;33,3;1,8;44,0;129,0;15,2;13,0;62,5;55,6;121,2;2,2;33,9;0,2;14,0;1,9;8,4;12,5;27,9;1,7;10,9;1,4;67,0;86,7;8,5;54,9;83,4;22,3;99,9;87,3;1,7;10,2;5,6;38,8;24,5;0,4;5,1;60,2;94,6;8,2;92,3;0,2;16,1;38,1;9,1;96,5;41,3;31,0;67,2;51,9;59,7;11,9;73,6;4,0;7,1;5,3;10,5;64,5;48,2;56,5;154,5;59,5;4,1;23,9;49,7;22,3;64,3;36,5;20,8;13,2;127,8;62,9;43,6;300,4;114,4;77,5;4,0;9,2;87,4;0,8;0,0;0,3;0,2;0,9;7,2;1,9
2001;1;2;7;7032;7032;Gressoney-La-Trinité;;297;0,4;44,8;4,5;95,4;6,4;7,4;29,1;20,1;145,0;6,5;13,5;….;….;….;….;….;….;….;….;….;2,5;36,4;1,7;3,5;0,0;4,1;11,0;32,8;1,4;12,3;2,7;65,3;82,3;6,7;84,8;85,1;23,1;99,6;63,9;1,7;21,2;6,3;32,7;17,8;0,8;6,7;64,1;92,6;9,3;158,5;0,0;13,2;52,2;11,5;100,0;32,9;42,1;65,3;51,9;58,4;23,3;100,0;8,6;18,8;13,3;36,8;59,7;42,1;50,6;181,5;45,0;5,4;10,8;38,5;45,4;35,7;37,7;16,9;13,1;87,9;51,9;15,9;32,8;72,0;27,4;13,7;27,4;58,9;4,0;0,0;3,4;0,0;1,3;6,7;0,8
2001;1;2;7;7033;7033;Gressoney-Saint-Jean;;789;1,2;33,1;11,3;97,3;5,7;8,5;26,3;20,0;131,5;4,8;10,1;0,0;1,7;50,0;106,7;39,7;37,5;-;-;-;2,3;36,3;0,3;10,2;2,3;6,0;8,4;31,0;6,0;10,2;2,3;65,3;86,3;4,5;88,3;76,2;27,3;99,7;86,4;0,8;36,6;8,1;37,3;24,5;0,3;4,2;56,7;89,1;8,8;133,9;0,1;15,5;48,1;17,2;95,7;35,9;39,5;69,8;46,7;58,0;19,1;65,1;4,3;13,6;8,1;25,0;66,8;40,3;53,3;169,4;51,1;7,2;23,4;40,5;28,9;47,9;37,7;20,4;14,0;112,3;53,0;9,4;25,9;12,4;42,0;4,7;23,6;66,2;2,6;0,3;0,3;0,0;0,5;7,8;2,7
2001;1;2;7;7034;7034;Hône;;1.146;4,4;4,8;90,7;90,7;4,5;8,6;28,9;19,1;151,4;5,0;14,8;0,0;0,3;88,2;58,9;-;23,5;0,0;-;129,4;2,2;36,2;0,8;11,2;1,5;6,1;9,1;38,4;2,7;13,7;0,9;67,7;80,6;8,5;13,6;78,2;25,0;99,9;71,7;1,0;16,9;8,4;36,6;21,5;0,4;3,5;61,2;84,0;6,2;72,5;0,5;17,2;33,6;7,5;95,7;46,4;26,0;63,6;46,0;54,3;5,8;70,7;1,7;4,9;3,1;12,2;62,6;43,8;52,6;144,6;59,3;3,8;43,2;38,3;14,7;49,4;29,9;28,8;17,3;129,4;69,7;37,9;126,8;100,0;53,8;8,1;23,8;81,2;3,9;0,0;0,0;0,2;0,9;4,2;1,3
2001;1;2;7;7035;7035;Introd;;550;1,6;8,9;27,4;88,4;6,0;8,5;28,8;20,7;139,5;2,8;43,6;29,2;5,6;55,6;88,4;23,2;20,8;50,0;126,3;223,2;2,1;41,8;0,0;13,2;2,1;6,9;11,0;35,8;3,4;9,0;1,4;76,5;87,5;13,8;34,5;68,8;21,8;99,6;83,5;2,2;19,0;4,0;40,6;25,5;0,0;5,8;56,1;91,8;5,3;106,0;0,6;10,2;38,9;7,1;95,8;36,7;28,8;62,8;42,2;51,7;8,0;58,1;1,5;8,3;4,5;5,6;61,9;38,7;49,4;153,1;56,3;6,0;24,8;57,3;12,0;71,7;31,6;25,6;11,1;146,7;62,6;43,0;293,9;123,7;58,6;9,0;10,8;82,4;0,4;0,0;0,4;0,0;0,0;6,9;0,8
2001;1;2;7;7036;7036;Issime;1961;403;0,4;64,5;11,4;106,7;5,5;8,7;31,1;19,9;156,6;1,2;19,9;0,0;1,2;50,0;111,1;-;75,0;0,0;-;-;2,0;52,5;0,0;17,8;1,1;5,3;11,7;47,0;2,1;13,8;2,1;76,8;77,0;7,8;50,3;55,1;23,5;99,0;67,1;1,8;25,8;8,8;37,9;25,8;0,5;4,0;52,4;135,4;4,3;175,0;0,3;23,5;51,1;20,6;100,0;29,2;37,5;67,4;46,7;57,4;13,7;126,7;2,5;5,1;3,5;10,5;65,7;44,4;55,4;125,5;69,9;14,4;31,4;38,7;15,5;52,0;32,5;30,9;17,0;98,6;53,8;32,8;145,5;208,3;62,8;9,3;23,8;75,0;5,8;0,0;1,0;0,5;1,2;11,0;1,5
2001;1;2;7;7037;7037;Issogne;;1.346;3,5;23,9;57,0;95,9;3,8;7,1;27,9;16,0;174,0;4,1;10,4;42,9;0,3;50,0;105,7;-;28,6;0,0;-;-;2,1;39,3;0,2;11,1;1,6;2,9;9,2;43,3;5,8;9,4;2,9;72,4;77,3;10,7;12,5;21,6;27,7;99,0;87,9;0,4;18,1;10,0;35,8;19,7;0,3;2,2;58,9;83,7;6,0;49,2;0,3;31,2;22,8;4,3;96,8;46,3;19,2;64,7;44,8;54,6;12,9;139,0;2,1;4,8;3,2;7,3;63,4;42,7;52,8;117,8;65,4;5,5;50,6;28,5;15,3;43,8;23,4;35,6;19,8;203,3;64,5;42,1;218,0;129,3;69,1;7,7;8,6;85,3;1,7;0,0;0,2;0,2;0,7;9,6;1,1
2001;1;2;7;7038;7038;Jovençan;;595;4,3;15,8;84,9;99,7;5,4;6,2;25,6;22,1;115,7;5,5;31,9;21,1;2,7;53,3;105,0;25,4;0,0;66,7;47,4;-;2,2;39,0;0,0;17,9;1,8;7,9;15,2;33,0;1,2;14,0;1,2;62,9;82,9;20,8;16,0;28,8;24,2;99,4;68,6;1,9;28,1;4,0;37,2;26,2;0,4;2,4;64,0;95,7;9,2;89,6;0,2;14,8;39,5;4,7;96,0;44,1;29,8;65,6;49,2;57,7;12,8;63,6;1,7;5,0;3,1;9,5;64,5;46,7;55,9;139,7;57,8;11,7;19,8;50,9;17,7;57,0;31,8;22,6;11,3;96,7;66,3;51,4;843,5;118,0;75,8;4,6;10,1;92,6;1,5;0,0;0,4;0,0;0,8;10,1;1,5
2001;1;2;7;7039;7039;La Magdeleine;;91;2,1;49,5;10,2;116,7;11,0;5,5;23,0;26,2;87,5;6,7;76,9;42,9;0,0;50,0;121,1;-;0,0;0,0;-;-;1,8;58,0;0,0;32,1;4,8;9,5;28,6;57,1;0,0;14,3;0,0;74,0;63,2;14,8;91,1;90,5;21,5;99,0;93,7;0,0;20,0;16,2;34,7;20,0;0,0;12,1;61,9;105,1;9,1;96,2;0,0;66,7;45,5;8,3;-;47,3;33,3;69,4;53,8;61,3;31,3;200,0;4,0;0,0;2,2;0,0;66,7;53,8;60,0;166,7;56,3;17,8;17,8;33,3;31,1;47,6;26,7;17,8;13,3;95,5;64,9;36,4;81,8;-;50,0;6,0;18,0;60,0;0,0;0,0;0,0;0,0;0,0;31,3;0,0
2001;1;2;7;7040;7040;La Salle;;1.880;1,4;37,2;22,4;103,5;6,9;8,8;27,4;21,6;127,2;5,4;41,5;24,4;4,6;60,0;85,2;48,6;16,7;16,7;298,4;201,8;2,2;41,3;0,3;12,3;2,6;7,5;14,1;35,8;3,2;12,7;1,4;66,8;76,9;18,0;62,7;72,1;20,7;99,6;82,4;1,6;55,2;5,5;35,0;18,4;0,8;3,8;61,8;98,5;6,8;87,8;0,6;27,2;36,5;8,4;98,5;41,5;29,2;64,9;45,8;55,5;18,5;116,3;4,2;11,9;7,3;21,5;62,2;40,3;51,4;144,6;55,5;8,5;26,8;45,2;19,5;58,0;31,0;26,0;16,7;113,3;59,5;35,9;187,7;91,8;57,2;8,8;13,3;73,6;1,1;0,0;0,5;0,9;1,8;11,0;2,7
2001;1;2;7;7041;7041;La Thuile;;716;0,6;1,8;5,7;100,6;5,6;7,7;23,3;20,7;112,6;5,4;18,2;0,0;7,6;46,2;117,4;46,3;7,7;-;-;131,1;2,1;43,1;0,3;20,0;0,5;5,7;9,9;46,6;1,0;12,0;0,5;76,0;76,6;6,1;85,0;93,5;21,1;99,9;86,6;0,4;24,3;23,8;36,3;21,4;0,3;3,4;58,3;98,5;6,0;130,5;0,9;21,3;46,1;15,0;91,7;35,3;36,1;68,9;47,3;57,9;18,3;79,4;4,3;10,2;6,8;22,2;65,9;42,4;54,0;221,1;49,6;3,0;21,5;37,2;38,4;40,9;38,7;19,3;11,5;124,7;56,3;9,0;12,2;42,9;47,9;8,3;18,6;66,0;0,9;0,0;0,0;0,6;0,6;9,6;2,1
2001;1;2;7;7042;7042;Lillianes;;473;1,9;28,8;25,5;93,1;5,5;10,1;34,2;18,4;186,0;4,2;19,0;0,0;2,7;22,2;224,4;-;0,0;0,0;-;71,9;2,1;45,2;0,9;16,5;0,8;4,9;14,6;41,5;4,1;13,8;4,1;68,4;71,1;7,6;39,4;72,4;21,8;98,0;58,6;10,7;37,3;8,3;34,3;19,3;0,9;4,4;61,2;86,9;4,1;83,5;0,4;25,6;33,6;6,1;100,0;40,2;24,8;62,1;41,4;51,7;15,3;116,7;4,7;4,6;4,7;4,8;59,2;39,5;49,3;140,0;62,5;21,5;26,8;41,0;10,7;49,4;25,9;29,3;21,5;133,3;61,6;38,1;162,1;165,0;58,0;7,1;20,4;77,0;3,5;0,0;1,3;0,4;2,5;9,7;1,8
2001;1;2;7;7043;7043;Montjovet;;1.742;6,3;67,5;92,9;106,9;8,4;7,4;22,0;23,5;93,6;5,0;27,0;34,0;2,2;59,4;97,8;19,4;25,5;0,0;-;146,5;2,4;31,0;0,4;6,4;0,8;9,8;15,9;35,7;1,2;10,2;1,2;76,4;82,1;29,1;35,1;36,8;18,6;99,2;68,4;3,9;9,8;5,6;34,2;17,6;0,4;5,1;66,2;99,5;4,8;88,7;0,4;30,3;36,2;5,7;97,3;40,8;28,8;69,2;52,2;60,8;12,1;131,2;3,5;5,9;4,5;13,9;66,8;49,2;58,1;106,0;67,5;4,8;41,2;39,8;14,1;52,3;28,6;31,8;14,7;213,1;66,5;48,9;391,3;125,0;73,7;6,4;5,0;82,6;1,6;0,0;0,3;0,0;0,8;7,4;2,5
2001;1;2;7;7044;7044;Morgex;;1.907;3,2;14,2;43,7;95,2;6,7;6,7;21,6;20,1;107,4;4,9;15,7;3,3;2,4;37,9;141,4;45,6;3,3;80,0;42,9;89,3;2,3;33,3;0,1;12,5;1,4;6,5;11,8;34,7;3,2;8,3;2,7;62,8;79,8;10,4;68,2;76,5;24,3;99,9;82,3;1,7;20,1;15,5;34,8;21,2;0,4;5,2;62,1;92,8;7,8;86,0;0,1;22,9;35,1;3,8;95,4;40,8;29,4;68,2;47,6;57,5;18,2;84,3;3,2;12,3;7,1;17,4;66,0;41,7;53,4;131,8;55,3;4,5;27,6;43,4;24,5;54,1;32,5;25,0;13,7;155,2;58,7;26,9;107,6;47,7;60,3;7,2;19,3;79,4;1,3;0,0;0,5;0,4;0,8;9,8;1,8
2001;1;2;7;7045;7045;Nus;;2.577;2,2;23,8;44,9;98,4;7,0;7,8;26,5;23,1;114,8;5,3;20,2;26,9;1,4;67,5;82,1;25,9;13,5;50,0;74,2;84,3;2,3;36,2;0,8;10,7;0,7;6,1;13,1;32,8;3,7;12,0;2,4;68,4;81,1;14,4;19,1;41,5;22,3;99,0;83,6;2,2;19,7;11,1;35,2;20,1;0,5;4,1;62,8;88,3;6,5;90,0;0,3;29,1;36,8;11,7;98,1;40,9;28,2;67,6;48,6;58,1;14,9;99,2;3,1;6,1;4,3;16,8;65,5;45,6;55,6;151,3;57,6;7,7;25,5;50,3;16,5;64,6;32,0;25,3;16,3;134,7;63,5;43,1;325,5;92,1;62,4;9,6;14,1;84,0;0,8;0,5;0,9;0,3;1,2;9,9;2,2
2001;1;2;7;7046;7046;Ollomont;;159;0,3;61,0;3,0;117,8;2,5;11,3;42,7;11,7;366,7;7,7;18,9;….;….;….;….;….;….;….;….;….;1,7;56,5;0,0;34,2;0,0;2,5;7,5;43,2;2,5;27,5;0,0;80,4;83,8;16,2;52,6;72,7;21,1;98,4;97,1;0,0;18,5;6,8;48,5;32,6;0,0;4,4;48,2;50,9;11,4;125,0;0,0;0,0;45,5;5,9;85,7;36,4;35,5;54,5;44,3;49,7;14,3;25,0;2,4;3,2;2,7;33,3;53,2;42,9;48,3;380,0;23,8;18,3;15,5;52,1;14,1;73,3;35,2;21,1;16,9;173,8;47,0;37,4;533,3;-;75,9;14,8;1,9;57,4;1,9;0,0;0,0;0,0;0,0;9,5;1,1
2001;1;2;7;7047;7047;Oyace;;220;0,4;63,2;7,2;117,8;2,7;5,9;17,5;11,1;157,9;1,0;9,1;….;….;….;….;….;….;….;….;….;2,3;44,3;1,0;17,9;0,0;3,8;13,2;26,7;0,0;11,3;5,7;72,2;74,3;15,2;18,6;43,1;17,7;99,0;71,3;2,1;34,0;10,2;32,8;22,7;1,0;0,5;69,4;84,7;4,4;54,8;0,0;25,7;25,0;0,0;100,0;45,6;26,6;68,5;54,8;62,2;11,3;218,2;1,4;7,8;4,0;12,5;67,6;50,5;59,7;62,2;72,6;18,3;26,7;45,0;10,0;70,2;20,8;30,0;17,5;218,9;64,7;44,7;226,7;212,5;67,5;8,9;10,6;62,6;0,8;0,0;0,0;0,0;2,3;4,8;2,1
2001;1;2;7;7048;7048;Perloz;;484;1,3;40,3;20,8;94,4;5,2;8,9;29,5;16,3;181,5;3,8;18,6;22,2;1,8;57,1;88,1;15,9;66,7;-;-;-;2,2;37,7;0,9;16,7;0,7;6,7;7,4;26,5;5,2;11,9;3,0;74,8;72,6;24,3;34,6;62,7;22,3;98,3;60,9;7,8;20,0;0,5;32,8;14,3;1,4;8,1;64,3;88,6;3,9;60,2;0,2;15,7;27,4;2,9;91,7;45,6;23,1;58,9;45,8;52,3;11,2;104,0;4,8;2,0;3,6;11,5;56,1;44,9;50,5;98,4;65,3;9,7;42,4;35,9;12,0;50,5;19,8;30,4;26,3;169,4;59,1;44,0;437,5;115,4;63,2;5,7;11,4;80,7;2,2;1,6;0,0;0,9;2,9;6,1;1,4
