AnnoCP;Livello territoriale;Codice Regione 2011;Codice Provincia 2011;Codice Comune all'epoca;Codice comune 2011;Denominazione del territorio;Flag comuni con variazioni (annoCP di primo confronto valido);P1;P5;P6;P7;P8;P9;P10;P11;P12;P13;P14;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;A1;A2;A3;A4;A5;A6;SS2;A8;A9;A10;A11;A12;A13;A14;A15;SS1;I1;I2;I3;I4;I5;I6;I7;I8;I9;SS4;L1;L2;L3;L4;L5;L6;L7;L8;L9;L10;L11;L12;L13;L14;L15;L16;L17;L18;SS3;L19;L20;L21;L22;M1;M2;M3;M4;M5;M6;M7;M8;M9;V4;V5;V6;V7;V8;V9
2011;1;14;70;70040;70040;Monacilioni;;553;0,7;21,0;20,3;88,1;3,1;25,1;65,7;11,5;569,4;1,4;25,3;21,4;2,4;33,3;86,7;-;7,1;66,7;28,5;26,7;2,2;44,3;1,2;5,9;0,0;2,2;4,3;30,7;7,2;26,8;8,0;66,8;94,5;15,5;38,7;33,3;34,5;99,8;73,1;5,8;32,2;10,3;41,2;30,7;0,4;8,7;56,9;143,6;4,6;93,8;4,5;70,0;40,5;19,2;100,0;43,2;27,2;45,5;23,3;33,7;34,8;47,2;12,7;15,6;13,8;29,4;39,7;19,6;29,0;242,9;30,4;10,7;18,0;49,3;22,0;59,3;20,0;22,7;22,0;105,0;44,8;27,6;147,7;193,8;59,6;13,5;19,2;76,3;6,4;0,0;1,6;0,0;1,3;26,1;7,5
2011;1;14;70;70041;70041;Montagano;;1.150;1,0;6,0;43,2;89,1;3,4;17,7;45,6;17,8;256,8;1,9;7,8;11,1;0,4;62,5;56,8;-;55,6;0,0;-;-;2,3;39,8;0,4;7,8;1,0;2,0;4,0;37,7;7,3;16,2;6,6;83,4;97,9;4,7;46,2;60,3;26,8;99,9;83,4;0,7;70,3;6,4;42,9;36,3;0,6;5,3;49,9;115,7;6,4;176,4;1,3;5,2;59,9;37,0;100,0;33,9;39,8;54,5;32,3;42,6;19,4;41,3;14,6;18,6;16,2;45,2;46,5;26,3;35,7;361,7;28,5;8,2;15,8;59,0;16,9;68,8;26,2;17,8;13,1;109,8;56,7;37,2;268,8;113,4;57,7;16,2;24,3;89,4;3,8;0,4;0,2;1,0;1,2;5,5;4,8
2011;1;14;70;70042;70042;Montecilfone;;1.423;1,7;0,0;62,1;94,9;3,4;15,0;43,6;17,2;253,9;2,8;48,5;20,3;1,3;48,3;65,7;57,9;13,0;30,0;117,9;103,6;2,3;39,5;0,6;4,3;1,1;1,9;5,6;37,8;6,6;17,0;2,9;79,7;107,2;0,0;31,5;-;30,0;99,8;73,4;3,4;47,4;9,6;46,7;40,8;0,6;7,3;53,1;107,0;5,9;124,2;2,5;23,2;44,4;23,4;96,7;35,7;30,3;53,9;28,7;40,8;27,1;44,0;18,2;24,3;20,4;62,2;44,1;21,7;32,5;328,3;25,6;13,3;35,1;30,5;21,1;44,8;17,4;29,8;26,2;137,1;47,8;24,1;142,4;59,5;52,2;16,5;24,8;84,1;2,8;0,0;1,4;2,7;1,5;9,2;4,4
2011;1;14;70;70043;70043;Montefalcone nel Sannio;;1.650;0,8;10,3;50,7;100,0;3,5;17,1;44,0;19,9;221,5;1,2;6,7;18,2;0,3;55,6;63,1;-;9,1;0,0;-;-;2,5;32,4;0,5;4,1;0,5;0,9;5,1;27,3;6,7;20,5;6,5;80,3;104,4;2,1;36,3;4,2;35,0;99,5;83,6;0,6;40,4;2,0;41,5;32,7;0,3;9,9;61,7;103,5;3,9;112,3;2,8;9,5;44,3;21,3;100,0;39,4;30,1;56,7;26,0;41,2;19,1;45,2;12,3;19,5;14,6;56,1;49,7;20,9;35,2;303,9;30,3;7,6;40,2;35,3;16,9;56,9;22,7;39,0;14,5;119,8;52,0;22,9;93,8;60,8;47,8;16,7;19,9;67,7;4,1;0,0;2,0;1,4;0,6;7,2;5,0
2011;1;14;70;70044;70044;Montelongo;;384;0,8;6,3;30,1;99,0;2,9;20,3;51,3;15,7;327,8;1,5;18,2;0,0;1,2;57,1;60,6;-;-;-;-;79,7;2,0;49,2;0,0;12,5;0,0;1,0;3,1;28,0;9,4;19,8;5,2;88,8;107,5;7,4;58,1;68,0;28,5;99,7;63,7;4,4;36,1;2,9;47,3;47,9;0,6;13,0;47,5;139,3;3,8;168,9;1,3;10,7;55,4;50,0;100,0;32,8;36,2;46,8;27,1;36,8;16,7;29,4;3,8;6,3;4,7;50,0;45,0;25,4;35,1;553,8;21,7;13,9;18,9;54,1;13,1;64,4;35,2;29,5;9,0;77,9;54,9;34,6;108,5;585,7;44,5;23,3;20,5;74,7;2,1;0,0;0,0;1,1;1,3;8,3;4,2
2011;1;14;70;70045;70045;Montemitro;;454;0,8;0,0;27,9;100,9;4,6;20,5;57,3;25,8;221,9;1,3;92,5;28,6;2,7;36,7;76,5;-;23,8;40,0;104,2;119,8;2,1;41,9;0,0;13,6;0,8;0,0;10,4;36,6;1,6;27,2;3,2;72,0;96,1;2,2;72,1;-;31,2;99,8;86,8;0,4;0,0;0,2;45,3;41,2;0,5;7,5;50,0;135,2;3,3;133,8;3,0;6,1;48,1;30,0;100,0;36,0;29,6;42,4;18,2;30,5;15,7;13,3;4,8;8,6;5,9;25,0;40,4;16,7;28,7;441,7;23,5;6,3;40,2;36,6;17,0;46,9;20,5;33,9;15,2;97,1;50,3;35,9;325,0;188,0;42,0;20,4;26,1;62,4;8,9;0,5;0,9;4,2;1,1;13,7;7,0
2011;1;14;70;70046;70046;Montenero di Bisaccia;;6.649;1,7;17,2;71,3;99,1;5,1;11,8;32,4;19,7;164,5;3,3;57,9;20,0;2,7;58,9;73,0;69,9;17,1;28,6;168,7;274,0;2,4;30,0;0,3;5,6;0,6;2,6;8,6;31,5;2,6;16,4;2,2;78,5;106,2;4,4;22,3;45,3;31,3;98,7;85,8;1,1;8,3;0,0;43,4;37,2;0,2;5,4;56,1;104,9;4,5;130,1;1,8;11,0;48,5;20,1;98,4;37,3;36,0;60,9;37,5;48,9;18,0;50,3;8,3;13,4;10,3;26,2;55,8;32,5;43,8;240,6;41,3;8,0;42,6;30,4;19,1;41,5;18,3;34,8;19,7;109,6;59,5;20,0;60,3;32,2;60,8;14,0;19,6;84,8;2,8;0,1;0,4;1,5;0,5;10,2;3,9
2011;1;14;70;70047;70047;Montorio nei Frentani;;466;0,5;11,4;14,7;97,5;3,0;18,0;49,1;21,6;227,1;3,1;15,0;28,6;0,0;60,0;54,3;76,5;-;-;-;-;2,3;46,6;0,5;2,2;0,9;0,9;6,4;41,8;7,3;19,3;2,8;84,0;110,9;19,6;51,2;37,9;21,8;100,0;75,8;3,2;29,6;2,4;49,2;44,7;0,0;11,6;46,0;88,3;6,5;116,5;2,2;2,2;48,9;12,0;100,0;42,0;33,2;53,8;28,6;40,8;21,2;31,3;15,1;26,7;19,3;50,0;45,7;21,0;32,9;500,0;21,2;15,7;28,4;43,3;12,7;68,2;25,4;35,1;11,9;110,6;50,3;27,7;94,1;183,3;44,3;21,0;21,0;86,2;2,4;0,0;0,5;1,0;0,0;4,5;5,8
2011;1;14;70;70048;70048;Morrone del Sannio;;648;0,3;27,3;14,1;101,9;4,2;22,2;59,7;15,4;387,7;1,4;6,2;….;….;….;….;….;….;….;….;….;2,1;41,8;0,0;7,1;1,7;2,2;6,6;33,5;9,9;22,7;8,3;84,9;89,9;10,2;69,5;50,0;22,1;98,4;67,9;3,5;57,1;0,5;42,2;33,6;0,7;11,7;51,6;129,2;3,8;97,5;4,3;14,3;37,5;16,1;100,0;38,5;25,6;56,2;34,0;45,2;23,5;55,9;16,8;11,0;14,6;52,6;46,8;30,3;38,6;420,0;37,0;36,0;21,1;33,3;9,6;44,9;15,4;50,0;15,8;100,6;53,9;22,0;54,1;136,0;42,2;14,3;37,8;72,6;3,0;0,0;0,0;1,9;1,5;9,9;7,4
2011;1;14;70;70049;70049;Oratino;;1.560;6,1;40,3;87,2;100,8;4,7;10,7;25,2;18,9;133,2;3,8;14,1;27,3;1,7;31,3;147,9;22,6;31,8;0,0;-;-;2,5;32,7;0,5;7,9;0,0;2,7;6,3;28,9;6,1;9,5;5,1;83,3;114,3;0,0;44,5;42,6;21,6;99,8;80,9;2,3;51,4;9,3;44,6;39,9;0,0;8,5;52,4;105,6;7,0;279,4;0,9;14,8;69,3;38,8;97,6;24,8;51,1;61,4;44,3;52,9;22,9;30,7;11,2;15,4;13,0;30,2;54,5;37,4;46,1;423,0;26,4;4,8;21,5;56,1;17,6;66,7;36,4;15,5;11,7;155,1;60,7;50,0;433,0;560,0;80,0;9,5;8,6;92,8;2,9;0,0;0,8;1,5;0,0;12,9;3,4
2011;1;14;70;70050;70050;Palata;;1.769;1,0;12,3;40,4;93,1;4,0;14,9;44,6;15,9;281,1;1,8;28,3;26,0;1,9;47,5;72,3;120,1;14,0;33,3;112,0;139,7;2,3;36,7;0,4;6,0;0,8;2,1;5,0;29,9;5,8;18,9;6,4;83,7;95,5;3,9;41,3;57,5;35,6;99,8;70,7;2,8;38,6;2,4;41,3;33,5;0,1;5,9;55,9;105,9;3,5;110,1;2,4;29,3;42,5;17,6;93,3;38,6;28,4;50,8;28,3;39,1;25,1;27,7;8,7;15,7;11,4;33,3;46,4;23,9;34,7;320,7;33,2;11,4;35,4;36,5;16,6;56,1;18,1;36,5;19,5;99,0;45,8;26,1;207,2;58,3;49,2;23,2;19,1;74,2;6,7;0,0;1,0;2,5;0,4;18,2;3,5
2011;1;14;70;70051;70051;Petacciato;;3.638;3,4;21,4;102,8;98,0;5,2;9,8;30,1;22,0;136,4;3,6;32,7;27,7;2,0;48,4;88,1;73,4;16,0;25,0;197,4;122,7;2,6;27,3;1,3;3,1;0,6;2,8;8,2;30,9;3,1;14,6;2,3;77,9;104,8;4,1;34,3;53,3;24,2;96,6;77,3;2,8;4,0;1,6;39,5;32,7;0,5;6,8;58,9;104,9;4,3;126,4;1,5;12,2;48,9;21,7;97,5;38,7;35,6;60,9;37,4;48,9;18,3;50,4;8,9;18,4;12,6;35,5;55,5;30,5;42,8;259,6;35,0;9,5;39,3;31,2;19,9;41,1;20,5;35,6;16,7;106,6;57,1;28,2;131,3;56,7;57,7;19,1;18,3;87,1;2,5;0,1;1,5;2,9;1,0;9,2;3,3
2011;1;14;70;70052;70052;Petrella Tifernina;1981;1.206;0,9;9,0;45,5;87,0;4,5;19,2;49,9;17,6;282,7;1,4;19,1;13,0;1,4;35,0;93,6;71,9;17,4;20,0;153,0;52,4;2,2;39,0;0,2;4,6;0,6;1,5;6,4;32,6;7,0;22,0;4,0;88,2;106,3;6,9;81,0;52,5;30,6;99,9;82,1;2,4;49,2;4,7;46,4;39,9;0,4;6,6;50,7;112,3;5,7;170,8;2,9;11,3;56,7;31,8;100,0;33,2;37,2;51,6;28,2;39,1;25,7;24,7;12,3;22,2;16,1;40,9;45,2;21,9;32,8;527,0;21,6;5,1;29,9;47,7;17,2;65,1;27,4;22,9;13,8;65,7;52,5;28,3;148,7;76,7;44,9;20,2;32,1;83,1;2,7;0,0;0,4;1,9;0,8;15,8;3,9
2011;1;14;70;70053;70053;Pietracatella;;1.433;0,4;12,0;28,5;87,1;4,0;14,7;35,1;17,5;201,2;2,1;14,0;5,0;1,2;47,4;75,8;58,7;30,0;25,0;144,4;-;2,4;36,5;0,7;4,0;0,0;2,7;6,5;34,8;6,5;15,7;3,0;82,0;93,0;3,4;51,8;16,5;30,7;99,7;81,8;6,0;37,2;1,5;37,7;27,0;0,7;4,8;54,6;109,8;4,6;84,4;2,0;15,5;38,8;26,1;98,8;45,9;29,6;58,2;32,0;44,2;32,6;41,7;12,2;28,2;18,4;44,0;51,1;22,9;36,1;267,6;28,0;13,3;31,0;35,8;19,9;54,8;20,1;31,7;20,5;104,3;51,0;24,4;115,7;63,4;51,4;16,7;28,1;74,9;3,6;0,0;1,4;1,9;1,7;18,9;4,9
2011;1;14;70;70054;70054;Pietracupa;;228;0,9;42,5;22,6;91,6;1,3;25,9;66,4;11,7;566,7;2,9;17,5;….;….;….;….;….;….;….;….;….;2,0;55,8;0,0;10,0;0,0;0,0;8,0;41,2;10,0;30,0;2,0;81,1;98,8;3,1;77,7;39,0;31,1;98,6;80,8;3,3;30,6;12,5;48,1;39,6;0,0;6,6;46,7;134,4;1,9;125,0;4,0;33,3;48,1;27,3;100,0;38,5;31,6;57,6;36,0;46,0;38,5;140,0;21,1;26,8;23,5;64,3;45,5;26,3;35,2;350,0;30,8;14,7;17,3;56,0;12,0;60,0;13,3;34,7;25,3;83,3;50,3;31,5;88,5;-;34,7;19,4;27,8;75,0;4,2;0,0;1,8;1,8;0,0;7,7;8,8
2011;1;14;70;70055;70055;Portocannone;;2.549;3,5;0,0;194,4;96,1;5,5;11,9;31,8;20,5;155,1;3,1;62,0;32,9;1,9;41,6;88,0;82,7;3,8;47,6;80,4;162,2;2,5;30,7;1,6;4,2;1,2;1,7;10,3;32,0;7,1;12,8;3,6;74,2;108,5;5,0;36,3;100,0;35,0;99,6;91,0;2,6;7,6;3,6;42,4;39,9;0,4;4,7;55,3;105,0;4,3;115,6;2,0;21,8;46,2;15,9;95,4;40,0;33,8;60,3;29,3;44,4;29,3;48,6;14,6;21,8;17,0;33,3;51,5;22,9;36,9;259,8;30,5;17,3;32,8;33,2;16,6;52,9;20,5;32,7;23,4;129,3;52,4;28,9;206,7;48,8;58,0;14,1;18,1;88,1;3,3;0,1;1,7;4,2;0,9;17,3;3,2
2011;1;14;70;70056;70056;Provvidenti;;122;0,4;11,5;8,7;125,9;4,9;17,2;46,8;11,7;400,0;3,6;8,2;….;….;….;….;….;….;….;….;….;2,2;42,9;1,8;3,4;0,0;0,0;6,5;22,2;9,7;19,4;6,5;89,8;103,5;28,5;58,1;16,7;12,1;50,0;74,5;0,0;16,7;9,4;41,6;46,9;2,0;16,4;55,5;114,2;4,4;87,1;6,0;33,3;39,7;12,5;100,0;45,6;28,4;55,7;36,5;46,9;14,3;80,0;11,8;10,5;11,3;50,0;49,2;32,7;41,6;233,3;42,9;12,8;27,7;36,2;23,4;47,1;17,0;34,0;34,0;124,7;55,8;36,0;105,9;-;43,8;14,6;25,0;83,3;2,1;0,0;3,6;3,6;5,7;9,5;3,6
2011;1;14;70;70057;70057;Riccia;;5.403;1,5;30,0;77,1;95,5;4,8;15,2;41,3;21,0;196,7;1,6;11,7;22,2;0,9;47,1;81,6;95,7;11,1;66,7;107,4;186,8;2,5;33,1;0,9;6,4;0,5;1,7;6,8;30,4;5,3;19,3;3,9;80,3;107,8;6,1;30,9;40,2;33,7;99,5;75,2;4,6;8,3;2,5;43,3;37,3;0,6;5,4;55,3;115,4;4,9;131,8;2,3;5,2;49,5;25,0;99,0;37,6;35,1;56,6;33,5;44,6;20,2;40,6;11,6;17,0;13,7;40,1;50,1;27,8;38,5;274,3;31,4;13,4;21,0;48,6;17,0;56,5;24,1;29,7;14,3;87,8;53,9;18,9;86,5;23,1;58,2;8,7;22,1;77,7;3,7;0,0;1,3;2,0;1,4;8,3;4,9
2011;1;14;70;70058;70058;Ripabottoni;;544;0,6;21,5;17,0;92,9;3,1;21,1;60,2;15,9;379,6;2,5;27,6;26,7;2,5;36,4;89,8;40,4;26,7;0,0;-;86,1;2,1;47,5;0,4;1,1;0,0;0,7;8,0;39,8;7,3;21,9;8,8;80,7;86,5;19,5;64,1;42,7;23,5;99,8;58,1;17,0;72,1;3,0;41,2;25,9;1,5;21,3;46,1;98,1;3,1;78,0;1,9;11,1;35,7;29,2;96,4;45,7;23,1;55,5;29,0;41,6;23,5;37,8;17,6;28,0;21,4;64,3;45,8;20,8;32,7;566,7;22,1;29,6;25,3;34,0;11,1;48,1;17,9;42,0;17,9;75,0;46,4;22,6;64,5;178,3;30,1;21,1;31,3;68,7;2,4;0,0;1,5;1,1;4,0;10,3;5,7
2011;1;14;70;70059;70059;Ripalimosani;;2.972;2,2;41,8;87,9;100,9;5,8;8,9;24,8;21,6;114,6;3,2;15,5;19,6;1,0;46,2;102,1;47,0;13,0;55,6;63,5;239,7;2,7;27,0;0,5;6,4;0,9;3,1;6,1;23,9;4,6;10,2;5,1;79,3;109,0;13,6;27,7;17,0;24,6;99,9;89,5;0,7;21,8;1,4;40,6;27,7;0,3;7,8;59,1;94,6;6,1;182,8;1,0;8,9;59,1;26,3;99,3;32,3;44,4;63,6;45,3;54,4;20,5;36,2;10,0;18,2;13,4;40,7;57,3;37,0;47,1;370,3;31,0;4,4;24,1;51,4;20,2;63,5;30,6;19,3;12,4;125,0;62,1;40,7;223,2;142,9;68,9;11,6;15,8;92,1;2,1;0,0;1,3;2,0;0,7;10,9;2,5
2011;1;14;70;70060;70060;Roccavivara;;840;1,5;12,0;39,9;90,9;3,9;21,4;52,7;18,8;280,4;1,8;11,9;0,0;1,6;60,0;55,1;-;-;-;-;186,9;2,4;36,0;0,6;2,7;0,9;1,8;4,9;26,0;6,7;26,8;5,4;85,2;121,1;2,4;43,0;46,4;29,7;99,8;87,1;1,1;9,1;2,5;48,0;44,0;0,0;7,9;53,0;94,2;4,3;111,3;7,2;9,0;45,1;30,2;100,0;40,5;28,9;45,6;26,7;35,7;17,9;28,4;4,3;9,5;6,4;14,3;43,7;24,2;33,4;295,1;29,3;6,0;33,6;42,4;18,0;58,9;19,6;31,6;20,0;107,3;49,1;22,3;107,2;56,2;34,2;23,2;30,6;69,0;18,3;0,0;2,0;2,5;0,0;11,4;7,6
2011;1;14;70;70061;70061;Rotello;;1.219;0,5;12,1;17,2;91,4;4,6;12,2;34,5;18,3;188,4;1,8;22,1;25,9;0,4;27,3;134,7;30,4;33,3;40,0;90,0;-;2,3;38,3;0,6;7,5;0,9;1,2;6,5;39,6;2,8;12,5;3,4;76,4;100,9;14,7;34,4;47,4;29,6;99,9;79,2;0,2;4,9;2,5;42,4;31,7;1,0;6,6;53,9;107,4;4,0;114,6;0,3;26,3;47,2;17,4;98,7;41,2;34,4;56,5;34,3;44,8;27,8;47,1;14,2;24,9;18,5;35,4;48,4;25,8;36,5;262,7;30,0;18,4;32,9;34,7;14,0;59,3;20,7;35,5;18,1;120,6;51,1;24,4;102,6;73,2;51,5;22,0;23,9;89,4;2,3;1,2;0,4;3,4;2,2;13,9;3,0
2011;1;14;70;70062;70062;Salcito;;695;0,8;52,2;24,6;106,2;4,0;16,0;41,8;16,9;247,3;1,7;28,8;5,0;4,1;52,6;66,0;102,4;-;-;-;149,9;2,3;42,2;2,0;3,9;0,0;1,2;8,3;27,9;5,3;18,9;4,7;82,7;108,0;2,4;91,5;60,2;33,3;99,8;90,4;0,6;9,2;1,3;44,0;38,2;1,4;9,4;57,9;81,0;3,2;50,0;5,2;25,5;25,7;2,4;93,5;51,4;20,4;53,2;31,7;42,5;33,6;44,7;13,9;22,4;17,0;42,9;45,8;24,6;35,3;264,7;30,1;22,4;28,8;28,3;20,5;43,4;5,9;43,4;24,2;75,7;47,9;29,3;129,7;216,1;45,7;20,8;19,6;73,1;2,4;0,0;2,3;1,3;3,0;22,1;6,3
2011;1;14;70;70063;70063;San Biase;;209;1,1;11,5;17,6;93,5;2,4;34,0;106,3;11,5;927,3;3,6;19,1;….;….;….;….;….;….;….;….;….;1,8;53,0;0,0;12,5;1,9;0,0;0,0;43,1;7,4;29,6;11,1;89,6;85,4;5,1;66,2;83,3;34,8;48,7;78,0;5,9;0,0;12,9;47,0;31,3;0,0;11,0;43,5;122,6;3,7;80,6;5,9;16,7;35,4;14,3;100,0;43,9;18,6;36,2;25,0;30,3;32,0;100,0;17,6;23,1;20,0;28,6;29,8;19,2;24,2;172,7;44,0;10,4;20,8;56,3;12,5;80,0;20,8;12,5;35,4;357,1;35,5;21,5;86,7;-;36,8;26,3;28,9;57,9;21,1;0,0;0,0;1,7;0,0;12,0;7,8
2011;1;14;70;70064;70064;San Felice del Molise;;694;1,3;16,6;28,5;94,4;2,7;17,6;48,1;14,0;343,3;2,3;30,3;14,3;3,5;47,4;67,6;52,6;9,5;25,0;126,7;86,8;2,2;40,1;0,3;9,7;1,1;1,1;4,2;37,4;3,7;22,2;4,8;74,6;112,5;3,6;42,5;23,9;32,7;100,0;65,5;4,5;12,4;11,8;51,3;52,7;0,0;3,2;50,6;118,2;9,5;94,2;3,6;14,9;40,4;30,8;96,3;42,9;29,0;47,6;31,2;39,1;22,9;40,8;12,3;23,5;16,9;40,0;41,7;23,9;32,5;269,4;34,3;15,0;30,6;35,4;18,9;46,2;17,0;26,2;26,2;43,5;46,5;20,1;101,5;48,4;38,3;15,4;42,3;70,5;2,6;0,0;0,3;1,6;0,0;12,4;3,8
2011;1;14;70;70065;70065;San Giacomo degli Schiavoni;;1.410;3,9;33,0;127,2;94,8;6,5;8,0;22,4;23,7;94,3;5,0;25,5;22,2;2,4;29,0;151,6;39,5;8,3;37,5;97,9;224,1;2,5;32,0;0,5;7,7;0,0;2,4;7,7;32,9;3,2;10,3;1,9;82,5;109,4;4,2;42,3;26,2;22,6;99,8;50,1;4,1;8,2;5,7;42,9;36,2;0,4;6,9;56,1;101,1;5,4;182,1;1,0;13,5;58,9;18,1;98,8;32,3;43,6;66,8;38,3;52,2;23,9;29,2;13,3;21,5;16,4;62,9;57,9;30,1;43,6;436,0;21,7;6,8;32,4;38,8;21,9;51,4;29,1;25,6;11,8;100,4;55,4;45,5;744,9;258,0;74,7;14,8;7,1;90,3;3,5;0,0;0,0;2,5;0,7;8,7;3,0
2011;1;14;70;70066;70066;San Giovanni in Galdo;;624;1,3;31,3;32,1;83,5;3,0;20,4;51,9;17,7;293,8;3,5;24,0;13,3;2,4;50,0;70,1;87,3;6,7;0,0;-;99,0;2,0;53,5;0,6;10,8;2,1;2,1;4,8;47,6;4,8;17,8;4,1;77,7;91,4;14,2;50,1;36,8;20,8;99,7;73,3;0,7;37,4;7,5;44,9;33,1;2,3;6,7;47,6;107,5;4,6;163,4;1,8;18,4;54,1;25,0;100,0;33,1;36,0;57,1;33,7;44,0;20,5;75,0;15,6;24,8;19,5;48,1;48,2;25,3;35,4;320,7;33,0;8,1;18,7;52,5;20,7;62,0;25,8;21,2;18,7;140,1;51,7;36,0;169,2;425,0;64,7;8,0;13,8;91,5;3,6;0,0;1,6;2,5;7,9;4,5;4,1
2011;1;14;70;70067;70067;San Giuliano del Sannio;;1.050;2,0;41,9;43,7;95,2;3,9;14,8;42,2;19,0;221,8;3,2;47,6;20,0;2,0;57,5;70,1;139,9;18,0;0,0;-;255,6;2,2;41,6;0,4;10,1;0,4;2,5;7,9;28,7;5,0;21,1;3,9;75,7;101,7;4,5;71,2;47,3;20,8;99,0;52,6;12,3;75,8;3,4;43,9;37,4;0,2;2,9;53,0;126,6;3,9;128,6;1,3;15,7;49,8;24,2;100,0;38,8;34,1;59,1;33,5;46,1;18,5;56,9;11,2;10,8;11,0;24,2;52,5;29,9;41,0;254,5;43,7;15,0;25,3;40,0;19,7;46,8;19,5;35,8;12,6;100,9;56,4;33,3;227,8;59,6;57,4;11,9;23,6;90,4;2,5;0,0;0,4;2,1;0,7;10,6;4,1
2011;1;14;70;70068;70068;San Giuliano di Puglia;;1.057;1,2;4,4;25,1;88,8;4,5;13,7;39,7;22,9;173,2;1,2;2,8;….;….;….;….;….;….;….;….;….;2,5;29,0;0,7;1,8;0,3;1,7;6,5;26,4;5,1;18,1;5,1;80,2;108,8;17,0;40,5;42,9;13,3;100,0;91,1;0,0;26,9;6,1;41,9;33,9;0,0;26,5;57,6;98,7;4,0;88,3;1,3;8,0;41,1;18,3;100,0;46,5;30,4;58,9;33,6;45,5;27,7;58,7;15,1;21,0;17,4;37,8;50,0;26,6;37,6;311,5;32,7;11,4;30,5;47,8;10,3;68,8;22,9;32,8;13,2;131,6;51,1;20,0;89,1;33,6;46,6;17,9;10,8;80,1;3,4;5,6;0,7;4,3;0,0;14,5;6,0
2011;1;14;70;70069;70069;San Martino in Pensilis;;4.797;0,9;10,5;47,7;93,7;4,9;10,6;29,2;21,8;134,1;3,2;40,2;24,4;2,4;59,0;64,5;138,2;13,0;39,3;116,4;269,3;2,6;29,2;0,7;3,8;0,8;2,6;7,9;30,7;4,4;12,0;3,5;76,1;101,6;5,0;28,3;24,9;29,2;99,7;87,6;0,9;21,8;2,8;39,1;27,7;0,3;5,7;58,6;95,4;3,9;103,3;1,2;13,4;43,7;18,9;96,1;42,3;32,3;62,8;35,8;48,7;26,9;49,4;17,7;24,2;20,2;49,7;51,7;27,2;38,9;313,0;27,7;18,1;32,0;32,2;17,6;44,3;21,0;31,0;25,5;107,8;54,9;25,1;116,1;48,6;56,6;16,6;19,5;90,2;4,1;0,1;0,7;3,6;0,8;10,4;3,0
2011;1;14;70;70070;70070;San Massimo;;836;2,7;38,3;30,6;113,8;4,3;8,6;23,2;15,4;150,5;4,5;22,7;5,3;3,6;66,7;68,5;104,4;21,1;0,0;-;420,5;2,1;50,7;0,7;18,7;1,5;4,1;7,1;27,1;3,0;13,2;3,6;78,4;95,0;15,4;80,0;53,2;29,4;99,3;64,9;6,0;33,8;2,0;44,2;34,6;0,5;11,0;53,4;90,9;4,7;198,1;0,4;27,4;58,9;18,8;100,0;29,7;46,0;66,8;39,9;54,2;38,8;92,3;13,3;18,0;14,9;52,8;58,0;32,8;46,2;332,6;33,3;13,7;16,9;46,6;22,7;54,4;33,8;21,9;16,3;116,6;45,5;30,5;180,0;272,0;71,0;13,9;7,3;86,4;5,4;0,3;0,7;2,5;1,3;15,5;2,2
2011;1;14;70;70071;70071;San Polo Matese;;458;2,2;69,9;30,0;102,7;3,1;11,8;33,2;16,0;208,2;4,5;26,2;8,3;5,5;54,5;71,4;41,6;16,7;0,0;-;-;2,3;39,0;1,5;9,5;0,9;0,9;6,9;28,4;9,5;18,1;0,0;79,0;119,3;9,5;50,0;33,1;29,6;99,5;86,7;0,7;15,1;4,1;48,6;43,5;0,5;3,1;50,4;105,3;6,2;176,6;1,6;17,9;56,0;19,2;100,0;31,7;41,0;52,6;35,5;44,3;28,9;39,1;11,8;9,9;11,0;38,9;46,4;32,0;39,4;296,0;27,8;14,3;25,5;41,0;19,3;60,9;26,7;29,2;19,9;123,7;49,7;37,6;178,6;-;59,9;15,3;13,6;85,9;4,0;0,5;0,5;5,1;0,9;20,0;2,6
2011;1;14;70;70072;70072;Santa Croce di Magliano;;4.692;2,0;0,2;87,9;93,6;4,6;11,6;31,6;19,0;166,5;1,5;41,1;22,3;1,1;40,3;91,9;62,7;28,5;21,7;220,1;2501,2;2,5;33,5;0,7;6,0;0,3;2,4;7,3;32,4;5,7;13,0;3,7;76,5;97,8;10,4;24,0;0,0;31,7;99,8;75,8;0,9;8,8;4,1;38,8;31,6;0,4;8,1;60,7;115,0;5,9;86,4;3,0;17,3;38,5;16,9;97,5;44,6;29,5;59,5;28,5;43,4;26,5;43,6;10,9;21,5;14,5;30,1;53,0;22,3;37,1;274,0;32,5;13,4;36,7;33,6;16,2;55,8;21,6;39,4;15,2;116,9;50,0;16,7;70,9;22,4;55,9;11,5;18,8;83,5;2,6;0,2;1,0;4,0;0,9;17,2;3,0
