AnnoCP;Livello territoriale;Codice Regione 2011;Codice Provincia 2011;Codice Comune all'epoca;Codice comune 2011;Denominazione del territorio;Flag comuni con variazioni (annoCP di primo confronto valido);P1;P5;P6;P7;P8;P9;P10;P11;P12;P13;P14;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;A1;A2;A3;A4;A5;A6;SS2;A8;A9;A10;A11;A12;A13;A14;A15;SS1;I1;I2;I3;I4;I5;I6;I7;I8;I9;SS4;L1;L2;L3;L4;L5;L6;L7;L8;L9;L10;L11;L12;L13;L14;L15;L16;L17;L18;SS3;L19;L20;L21;L22;M1;M2;M3;M4;M5;M6;M7;M8;M9;V4;V5;V6;V7;V8;V9
1981;1;9;52;52030;52030;San Quirico d'Orcia;;2.233;…;12,9;53,0;94,9;5,0;7,4;33,5;22,5;149,1;0,2;….;….;….;….;….;….;….;….;….;….;2,8;…;…;…;…;…;…;…;…;…;…;67,9;93,6;…;…;…;…;96,8;…;…;…;…;31,1;15,2;0,7;…;61,6;101,7;0,7;87,7;5,5;47,3;10,1;4,8;97,9;11,5;9,9;68,5;27,3;47,3;…;162,1;1,6;11,2;4,4;24,0;67,4;24,3;45,2;161,8;60,3;16,1;54,2;18,9;12,5;28,7;…;…;…;…;60,2;13,3;26,5;33,8;36,0;10,1;46,8;83,8;5,2;0,1;4,6;…;1,2;13,9;…
1981;1;9;52;52031;52031;Sarteano;;4.282;…;18,0;50,2;97,5;5,3;8,4;34,3;23,7;144,5;1,0;….;….;….;….;….;….;….;….;….;….;2,9;…;…;…;…;…;…;…;…;…;…;72,1;83,3;…;…;…;…;96,5;…;…;…;…;28,1;13,1;2,0;…;66,0;123,2;0,9;95,1;9,2;54,8;11,3;3,9;91,6;11,9;10,0;63,1;30,3;46,2;…;128,6;7,1;17,5;10,6;24,2;58,6;25,0;41,3;177,6;45,2;16,4;27,0;30,5;32,8;36,2;…;…;…;…;56,9;16,0;44,3;29,6;41,8;9,9;30,9;90,9;2,3;0,0;4,3;…;4,1;16,0;…
1981;1;9;52;52032;52032;Siena;;61.989;…;9,9;522,2;88,8;4,3;8,5;33,1;22,2;149,0;1,3;….;….;….;….;….;….;….;….;….;….;2,8;…;…;…;…;…;…;…;…;…;…;53,2;89,6;…;…;…;…;98,8;…;…;…;…;30,5;16,1;1,0;…;61,4;126,4;2,7;145,3;2,7;42,1;28,6;18,2;95,4;19,6;22,2;62,0;35,1;47,5;…;78,3;4,6;11,7;7,4;29,0;59,1;31,0;44,0;213,3;42,4;4,8;20,6;57,2;19,2;64,1;…;…;…;…;66,8;5,1;12,5;1,1;33,6;25,5;27,6;84,6;2,5;0,0;3,0;…;2,2;6,8;…
1981;1;9;52;52033;52033;Sinalunga;;11.573;…;19,3;147,2;95,8;5,7;6,5;27,7;23,6;117,2;0,4;….;….;….;….;….;….;….;….;….;….;2,9;…;…;…;…;…;…;…;…;…;…;74,2;92,9;…;…;…;…;94,3;…;…;…;…;29,4;15,5;1,9;…;64,5;113,3;1,2;60,9;4,7;55,8;9,8;3,3;88,9;16,1;8,9;67,7;34,3;50,5;…;167,8;4,3;10,9;6,6;24,3;64,9;30,6;47,1;135,4;57,4;11,3;55,0;20,9;15,3;26,0;…;…;…;…;58,4;13,8;30,6;31,6;45,8;16,9;20,9;80,8;6,0;0,2;4,7;…;3,3;11,2;…
1981;1;9;52;52034;52034;Sovicille;;6.767;…;31,4;47,1;98,7;5,6;7,4;30,4;24,2;125,8;0,8;….;….;….;….;….;….;….;….;….;….;3,2;…;…;…;…;…;…;…;…;…;…;60,6;93,0;…;…;…;…;95,5;…;…;…;…;28,6;12,7;1,3;…;66,7;114,4;1,3;80,1;4,2;57,3;14,3;8,3;94,6;17,9;11,2;67,1;31,8;49,3;…;133,0;2,9;13,7;6,4;7,6;65,2;27,4;46,1;146,7;55,1;13,7;33,3;35,9;18,7;50,8;…;…;…;…;57,6;32,1;198,6;53,4;48,5;23,5;13,5;86,2;2,7;0,0;7,4;…;2,4;10,6;…
1981;1;9;52;52035;52035;Torrita di Siena;;7.116;…;24,6;121,9;97,3;6,2;6,1;27,4;25,9;105,6;0,4;….;….;….;….;….;….;….;….;….;….;3,1;…;…;…;…;…;…;…;…;…;…;77,1;94,2;…;…;…;…;88,8;…;…;…;…;28,6;14,5;1,4;…;64,3;115,6;0,7;55,7;6,2;56,5;8,0;2,3;89,7;14,3;7,2;68,2;34,7;51,0;…;194,9;4,8;12,3;7,4;20,6;64,9;30,4;47,3;132,3;57,7;12,7;60,7;16,6;13,5;17,4;…;…;…;…;60,5;14,4;33,2;26,6;41,4;11,5;25,7;84,6;4,8;0,1;6,4;…;2,7;13,1;…
1981;1;9;52;52036;52036;Trequanda;;1.418;…;22,8;22,1;97,8;4,9;9,3;37,0;22,6;163,7;1,1;….;….;….;….;….;….;….;….;….;….;2,8;…;…;…;…;…;…;…;…;…;…;70,2;84,2;…;…;…;…;96,2;…;…;…;…;28,8;12,6;2,3;…;58,5;116,8;1,0;101,4;6,5;36,4;10,1;4,0;90,4;9,9;8,5;66,3;25,7;45,9;…;154,7;3,2;14,6;6,5;29,4;64,1;21,9;42,9;163,8;54,0;21,5;48,3;21,8;9,8;31,9;…;…;…;…;55,1;14,7;42,9;23,3;40,2;14,8;32,2;85,2;3,3;0,0;3,5;…;4,5;14,5;…
1981;1;9;53;53001;53001;Arcidosso;;4.550;…;26,4;48,7;94,7;4,6;10,4;41,2;22,5;182,7;0,5;….;….;….;….;….;….;….;….;….;….;2,5;…;…;…;…;…;…;…;…;…;…;82,1;76,6;…;…;…;…;96,7;…;…;…;…;28,9;12,5;1,2;…;65,1;97,3;1,3;95,2;4,3;30,8;14,0;4,9;89,9;14,7;11,9;55,7;23,9;39,3;…;105,8;8,0;20,9;12,1;30,3;51,2;18,9;34,5;203,1;39,0;13,4;28,0;37,3;26,0;46,5;…;…;…;…;53,5;8,5;22,8;11,9;37,8;6,6;33,9;84,9;3,2;0,0;1,7;…;2,8;13,6;…
1981;1;9;53;53002;53002;Campagnatico;;2.625;…;64,5;16,2;102,9;4,7;6,4;28,7;22,0;130,5;0,5;….;….;….;….;….;….;….;….;….;….;2,9;…;…;…;…;…;…;…;…;…;…;79,0;80,7;…;…;…;…;96,3;…;…;…;…;25,2;9,3;2,4;…;74,1;102,4;1,0;53,8;5,6;51,1;6,0;2,2;89,3;11,1;5,8;69,7;18,4;44,2;…;156,0;3,4;20,5;7,0;12,9;67,3;14,6;41,2;169,4;49,6;49,5;24,9;16,4;11,9;30,0;…;…;…;…;56,3;14,2;38,1;24,2;23,0;10,5;46,2;81,8;3,5;0,1;5,7;…;4,2;22,3;…
1981;1;9;53;53003;53003;Capalbio;;4.035;…;68,4;21,5;98,4;6,6;3,9;18,1;29,0;62,5;0,4;….;….;….;….;….;….;….;….;….;….;3,0;…;…;…;…;…;…;…;…;…;…;73,0;80,0;…;…;…;…;98,7;…;…;…;…;24,6;9,7;2,6;…;76,0;103,2;0,9;49,1;3,5;42,6;7,9;2,4;88,9;16,1;7,5;76,1;26,6;50,9;…;131,4;6,8;29,2;12,7;29,8;70,9;18,8;44,4;165,3;38,3;51,3;18,6;19,2;15,6;23,5;…;…;…;…;56,8;8,3;13,5;24,9;27,1;9,7;40,6;81,9;3,3;0,2;3,9;…;5,0;26,0;…
1981;1;9;53;53004;53004;Castel del Piano;1961;4.376;…;17,9;64,6;89,4;4,7;9,5;36,4;23,1;157,6;0,8;….;….;….;….;….;….;….;….;….;….;2,4;…;…;…;…;…;…;…;…;…;…;83,1;79,3;…;…;…;…;98,2;…;…;…;…;30,0;13,3;0,9;…;59,8;122,0;1,7;77,3;3,7;52,2;15,5;6,4;96,3;20,1;12,4;62,4;26,3;43,2;…;104,3;8,8;15,4;11,0;11,8;56,9;22,3;38,4;185,9;42,9;17,6;27,3;42,4;19,1;49,8;…;…;…;…;57,3;10,6;21,9;24,5;40,5;10,0;33,2;85,7;2,0;0,1;1,5;…;1,9;15,6;…
1981;1;9;53;53005;53005;Castell'Azzara;;2.387;…;9,1;36,9;90,0;2,6;9,3;39,1;14,9;262,3;0,3;….;….;….;….;….;….;….;….;….;….;2,6;…;…;…;…;…;…;…;…;…;…;87,1;74,9;…;…;…;…;98,3;…;…;…;…;29,1;12,3;1,6;…;58,3;147,5;0,7;61,7;3,1;50,6;9,0;4,6;93,1;14,5;8,7;53,8;19,0;35,7;…;129,7;9,0;24,4;13,2;20,9;48,9;14,4;31,0;163,4;43,2;26,3;38,9;21,3;16,8;42,7;…;…;…;…;48,1;13,9;42,3;37,3;23,4;16,8;39,0;72,8;2,8;0,0;2,4;…;4,0;12,6;…
1981;1;9;53;53006;53006;Castiglione della Pescaia;1961;7.676;…;26,1;36,7;97,7;5,1;5,3;23,7;25,2;94,3;1,8;….;….;….;….;….;….;….;….;….;….;2,9;…;…;…;…;…;…;…;…;…;…;58,3;80,2;…;…;…;…;97,0;…;…;…;…;26,9;11,7;2,6;…;70,1;122,7;1,2;73,7;2,9;34,7;11,1;3,5;84,4;15,1;9,5;69,8;32,1;50,6;…;132,0;7,4;19,8;11,4;28,8;64,6;25,8;44,8;147,8;47,3;22,6;27,7;25,6;30,8;25,2;…;…;…;…;59,1;9,5;16,8;24,3;40,7;11,1;25,3;82,0;2,5;0,1;3,3;…;5,1;16,3;…
1981;1;9;53;53007;53007;Cinigiano;1961;3.394;…;43,3;21,0;99,6;4,4;9,0;36,2;21,8;166,2;0,8;….;….;….;….;….;….;….;….;….;….;2,8;…;…;…;…;…;…;…;…;…;…;77,1;76,9;…;…;…;…;97,1;…;…;…;…;25,8;9,1;2,6;…;68,7;102,9;0,7;57,1;6,1;42,7;6,6;3,5;90,0;11,6;5,5;64,0;20,9;42,3;…;160,9;5,4;14,3;7,6;30,0;60,5;17,9;39,1;174,4;51,3;41,2;31,3;18,3;12,3;25,3;…;…;…;…;54,1;11,7;28,7;25,7;26,6;10,4;47,6;80,3;4,8;0,0;5,2;…;5,0;16,0;…
1981;1;9;53;53008;53008;Civitella Paganico;;3.302;…;33,0;17,1;100,0;4,2;7,9;34,4;21,5;160,2;0,5;….;….;….;….;….;….;….;….;….;….;2,7;…;…;…;…;…;…;…;…;…;…;67,3;78,7;…;…;…;…;91,8;…;…;…;…;26,6;9,3;1,5;…;69,6;132,0;1,1;54,4;5,4;58,8;7,7;3,0;96,2;14,2;6,9;64,1;22,4;43,2;…;181,8;5,8;12,9;7,6;21,1;60,4;19,5;39,9;166,1;53,1;31,8;28,5;22,4;19,7;30,8;…;…;…;…;56,9;13,3;32,2;26,8;28,3;13,0;41,8;81,4;5,0;0,1;4,2;…;2,9;16,6;…
1981;1;9;53;53009;53009;Follonica;1971;21.378;…;2,5;382,9;93,0;5,9;4,9;21,2;28,4;74,5;1,7;….;….;….;….;….;….;….;….;….;….;2,6;…;…;…;…;…;…;…;…;…;…;57,9;80,2;…;…;…;…;98,5;…;…;…;…;27,8;9,2;1,2;…;70,9;127,6;1,5;85,8;1,3;62,8;18,8;6,7;91,5;22,0;15,1;67,9;26,6;46,2;…;101,8;5,6;22,2;10,6;17,9;64,1;20,7;41,3;142,2;40,5;3,5;49,8;28,1;22,4;43,2;…;…;…;…;57,6;17,5;78,0;10,9;28,4;24,9;30,3;79,5;2,5;0,1;1,0;…;2,4;17,6;…
1981;1;9;53;53010;53010;Gavorrano;1961;7.828;…;25,4;47,7;96,5;5,6;6,8;28,1;21,9;128,3;0,9;….;….;….;….;….;….;….;….;….;….;2,6;…;…;…;…;…;…;…;…;…;…;65,2;76,6;…;…;…;…;96,0;…;…;…;…;27,3;9,1;1,4;…;67,4;123,7;1,3;53,4;3,5;43,2;8,3;3,4;85,2;15,5;7,5;58,8;21,8;39,7;…;148,1;6,7;21,5;10,9;25,0;54,8;17,1;35,4;116,2;46,4;16,4;48,3;21,5;17,6;33,1;…;…;…;…;47,3;20,4;124,6;26,3;27,6;28,4;20,9;71,3;5,5;0,1;1,6;…;3,1;20,7;…
1981;1;9;53;53011;53011;Grosseto;1961;69.523;…;10,2;146,5;95,1;5,9;4,2;18,4;27,4;67,3;1,7;….;….;….;….;….;….;….;….;….;….;2,8;…;…;…;…;…;…;…;…;…;…;61,8;88,6;…;…;…;…;99,5;…;…;…;…;28,5;13,0;1,2;…;69,8;117,2;2,0;109,1;1,8;50,0;22,7;10,0;91,9;20,8;18,4;70,1;33,8;51,3;…;105,1;6,6;15,9;9,8;24,4;65,5;28,5;46,3;138,7;44,0;9,5;23,2;48,2;24,0;51,4;…;…;…;…;59,5;3,3;8,8;1,7;46,4;10,1;29,8;92,4;2,1;0,2;2,0;…;2,4;12,5;…
1981;1;9;53;53012;53012;Isola del Giglio;;1.660;…;3,3;69,7;98,8;6,1;6,9;28,5;28,0;101,7;0,7;….;….;….;….;….;….;….;….;….;….;2,5;…;…;…;…;…;…;…;…;…;…;73,6;60,6;…;…;…;…;96,8;…;…;…;…;22,8;6,8;4,5;…;76,6;143,6;0,9;85,8;0,5;47,5;14,2;4,2;93,9;16,6;11,6;61,3;21,1;40,7;…;98,1;15,9;25,9;18,6;28,1;51,5;15,6;33,2;138,7;35,5;4,9;27,2;44,9;36,1;30,7;…;…;…;…;39,6;0,3;0,9;0,5;19,7;4,1;64,7;87,5;0,9;0,0;1,4;…;8,8;21,1;…
1981;1;9;53;53013;53013;Magliano in Toscana;;4.292;…;63,1;17,1;104,1;6,6;5,4;25,1;27,6;91,1;0,6;….;….;….;….;….;….;….;….;….;….;3,2;…;…;…;…;…;…;…;…;…;…;73,1;88,8;…;…;…;…;95,5;…;…;…;…;25,2;12,4;2,7;…;76,7;114,7;0,8;60,7;3,8;56,8;7,5;1,8;88,1;12,3;6,9;73,4;19,9;47,1;…;152,9;6,6;22,9;10,0;16,1;68,6;15,4;42,4;146,7;45,5;50,2;18,3;20,3;13,9;31,6;…;…;…;…;41,8;13,0;54,4;35,0;35,8;14,5;23,5;75,3;3,6;0,1;9,6;…;5,1;25,8;…
1981;1;9;53;53014;53014;Manciano;1971;7.581;…;34,2;20,4;95,3;4,8;6,9;29,7;23,0;129,3;0,6;….;….;….;….;….;….;….;….;….;….;2,6;…;…;…;…;…;…;…;…;…;…;78,6;79,9;…;…;…;…;95,9;…;…;…;…;27,8;12,1;2,1;…;67,6;124,6;0,9;76,1;5,1;43,1;10,1;4,9;88,5;13,3;8,4;65,6;20,7;42,7;…;121,5;5,9;18,9;9,2;17,9;61,7;16,8;38,8;177,3;42,2;42,6;21,7;22,2;15,9;40,1;…;…;…;…;54,8;4,3;6,2;13,7;28,3;6,0;37,3;78,6;2,4;0,1;2,9;…;4,2;24,7;…
1981;1;9;53;53015;53015;Massa Marittima;1961;10.076;…;14,2;35,5;91,1;4,8;7,9;32,8;21,7;151,2;0,8;….;….;….;….;….;….;….;….;….;….;2,6;…;…;…;…;…;…;…;…;…;…;63,8;76,1;…;…;…;…;95,7;…;…;…;…;27,2;8,5;1,6;…;67,5;150,5;2,1;87,3;3,4;44,9;14,0;6,3;87,1;16,1;11,7;58,2;22,7;39,5;…;106,4;4,1;19,0;8,6;24,5;55,8;18,3;36,1;145,9;43,5;13,5;43,3;32,2;13,5;53,6;…;…;…;…;48,4;10,0;41,8;6,1;27,7;26,0;31,0;81,0;3,5;0,0;2,0;…;3,3;18,9;…
1981;1;9;53;53016;53016;Monte Argentario;;13.405;…;4,9;222,3;96,6;6,6;4,4;19,5;32,6;59,9;0,7;….;….;….;….;….;….;….;….;….;….;3,0;…;…;…;…;…;…;…;…;…;…;55,0;73,5;…;…;…;…;98,8;…;…;…;…;23,2;6,8;5,0;…;83,1;178,5;1,0;72,6;1,7;43,8;13,3;4,2;91,4;18,4;11,1;66,6;19,9;42,5;…;82,9;13,5;30,6;17,6;14,1;57,6;13,8;35,1;145,1;29,9;9,2;23,4;54,1;22,1;43,7;…;…;…;…;47,3;6,4;13,8;17,4;26,3;10,4;52,0;86,7;2,9;0,0;3,7;…;9,1;25,7;…
1981;1;9;53;53017;53017;Montieri;;1.959;…;27,0;18,1;88,7;4,1;11,9;46,7;16,6;281,4;0,4;….;….;….;….;….;….;….;….;….;….;2,4;…;…;…;…;…;…;…;…;…;…;71,3;68,0;…;…;…;…;95,3;…;…;…;…;27,4;8,5;1,9;…;59,1;169,9;1,1;82,6;4,3;53,7;10,1;5,2;92,7;12,2;8,7;47,7;17,9;32,0;…;169,7;2,8;30,7;11,0;28,7;46,3;12,4;28,5;148,6;46,6;15,1;48,2;28,5;11,6;41,4;…;…;…;…;41,8;9,1;29,3;25,0;18,8;12,8;40,7;77,8;7,4;0,1;1,5;…;4,3;15,9;…
1981;1;9;53;53018;53018;Orbetello;1961;14.738;…;22,4;64,9;93,8;6,0;4,9;21,5;28,1;76,7;1,0;….;….;….;….;….;….;….;….;….;….;2,9;…;…;…;…;…;…;…;…;…;…;51,9;81,5;…;…;…;…;96,7;…;…;…;…;26,2;10,3;2,5;…;75,1;107,4;1,8;86,0;1,9;48,1;15,7;6,3;90,5;18,3;13,4;70,7;31,1;50,0;…;126,4;8,5;23,9;13,5;21,3;64,7;23,7;43,3;139,4;41,7;20,9;26,8;34,9;24,9;38,3;…;…;…;…;60,5;7,4;13,1;15,6;28,8;10,8;39,2;80,9;2,6;0,1;3,2;…;4,8;16,4;…
1981;1;9;53;53019;53019;Pitigliano;;4.465;…;17,8;43,4;93,4;5,4;8,5;34,9;27,8;125,7;0,7;….;….;….;….;….;….;….;….;….;….;2,7;…;…;…;…;…;…;…;…;…;…;75,8;81,8;…;…;…;…;97,7;…;…;…;…;28,7;13,5;1,7;…;68,9;138,9;1,7;82,4;4,9;44,5;12,9;7,8;94,2;15,7;10,0;62,0;19,8;40,1;…;111,0;10,1;20,5;12,8;25,6;55,7;15,8;35,0;175,1;35,6;31,4;21,5;34,4;15,4;48,7;…;…;…;…;55,2;3,2;8,4;2,8;30,7;3,3;48,0;84,0;2,7;0,2;2,9;…;3,8;20,9;…
1981;1;9;53;53020;53020;Roccalbegna;1971;1.666;…;25,3;13,3;108,0;3,5;11,0;43,9;18,3;239,9;0,2;….;….;….;….;….;….;….;….;….;….;2,5;…;…;…;…;…;…;…;…;…;…;83,0;64,8;…;…;…;…;92,3;…;…;…;…;24,9;6,9;4,9;…;67,9;166,6;0,7;76,6;5,9;56,5;7,0;0,0;89,2;9,2;6,4;57,0;17,9;37,8;…;141,0;5,1;13,8;7,2;18,1;54,1;15,4;35,1;174,5;51,1;34,5;30,1;20,6;16,4;29,3;…;…;…;…;44,4;11,9;34,6;40,9;26,1;15,4;32,2;63,9;10,6;0,0;3,0;…;10,5;18,7;…
1981;1;9;53;53021;53021;Roccastrada;;10.015;…;20,1;35,2;94,0;4,8;8,1;34,4;21,3;161,5;0,8;….;….;….;….;….;….;….;….;….;….;2,6;…;…;…;…;…;…;…;…;…;…;71,2;75,1;…;…;…;…;93,1;…;…;…;…;26,8;9,7;2,3;…;68,1;106,4;1,1;56,7;4,6;40,7;7,7;2,9;88,5;13,6;6,6;59,1;22,8;40,3;…;175,5;6,1;20,5;10,3;26,3;55,5;18,2;36,2;129,9;49,2;20,9;42,6;22,0;18,1;30,3;…;…;…;…;54,0;14,3;43,0;22,9;29,0;19,5;30,3;70,9;5,8;0,0;1,9;…;5,0;18,6;…
1981;1;9;53;53022;53022;Santa Fiora;1971;3.245;…;14,4;51,6;90,9;4,3;10,0;41,2;20,6;200,0;0,7;….;….;….;….;….;….;….;….;….;….;2,4;…;…;…;…;…;…;…;…;…;…;83,0;78,2;…;…;…;…;97,8;…;…;…;…;31,5;15,4;0,8;…;56,7;106,1;1,6;65,1;4,6;49,5;10,9;9,0;89,5;16,8;9,1;55,6;20,6;37,0;…;100,0;7,2;21,5;11,5;19,7;51,6;16,2;32,7;202,6;37,7;10,2;39,1;34,7;19,4;49,4;…;…;…;…;49,2;14,2;52,3;23,5;35,8;14,8;31,1;80,9;4,6;0,3;1,7;…;1,8;14,4;…
1981;1;9;53;53023;53023;Scansano;;5.061;…;41,9;18,5;95,2;4,9;9,1;36,4;22,3;162,9;0,6;….;….;….;….;….;….;….;….;….;….;2,6;…;…;…;…;…;…;…;…;…;…;76,0;76,9;…;…;…;…;93,5;…;…;…;…;27,6;10,9;1,3;…;65,7;105,2;1,0;67,4;5,2;42,9;8,3;3,7;84,2;12,3;7,4;62,5;20,2;40,7;…;146,1;5,4;20,4;9,2;20,1;59,1;16,1;37,0;160,0;48,5;46,4;22,7;18,7;14,5;27,8;…;…;…;…;53,9;9,6;23,4;18,3;25,6;8,8;45,1;76,4;5,3;0,2;3,3;…;2,9;19,8;…
1981;1;9;53;53024;53024;Scarlino;;2.507;…;34,6;28,4;98,5;5,9;6,7;26,6;24,7;107,3;1,0;….;….;….;….;….;….;….;….;….;….;2,7;…;…;…;…;…;…;…;…;…;…;58,4;81,8;…;…;…;…;92,4;…;…;…;…;27,2;10,1;1,8;…;69,1;134,1;1,5;73,2;3,0;28,3;10,5;3,6;93,8;14,3;8,6;67,6;23,4;45,3;…;135,2;4,1;17,7;7,7;26,3;64,8;19,3;41,8;160,8;46,2;21,6;42,5;21,1;16,4;31,1;…;…;…;…;47,3;9,5;34,1;13,6;30,1;26,8;20,4;72,4;4,3;0,0;3,0;…;3,5;22,6;…
1981;1;9;53;53025;53025;Seggiano;;1.239;…;41,2;25,0;91,5;3,8;11,1;43,1;19,7;218,7;0,7;….;….;….;….;….;….;….;….;….;….;2,3;…;…;…;…;…;…;…;…;…;…;87,1;76,0;…;…;…;…;96,4;…;…;…;…;28,2;10,3;1,5;…;63,1;89,3;1,1;80,6;5,1;41,4;7,9;4,7;90,2;9,7;7,3;61,6;20,5;40,0;…;150,0;8,2;24,8;12,6;22,6;56,6;15,4;35,0;304,5;37,9;36,7;24,1;29,7;14,7;41,1;…;…;…;…;54,2;8,8;14,0;33,3;33,8;7,9;32,0;80,6;1,6;0,1;2,5;…;3,4;14,1;…
1981;1;9;53;53026;53026;Sorano;;4.651;…;43,5;26,6;104,5;4,7;9,5;40,6;21,4;189,6;0,4;….;….;….;….;….;….;….;….;….;….;2,5;…;…;…;…;…;…;…;…;…;…;83,4;75,2;…;…;…;…;94,1;…;…;…;…;26,1;9,1;2,7;…;70,1;141,1;0,6;67,3;6,3;30,0;7,8;4,2;92,2;11,6;6,9;54,4;15,5;35,0;…;113,5;12,3;25,0;15,1;38,6;47,7;11,6;29,7;130,8;38,2;43,3;19,3;25,4;16,2;26,2;…;…;…;…;47,2;6,1;11,8;21,7;29,1;10,7;34,7;78,7;1,6;0,3;3,1;…;5,4;24,8;…
1981;1;9;53;53027;53027;Monterotondo Marittimo;;1.560;…;43,6;15,2;94,5;5,1;8,9;33,4;21,7;154,1;0,9;….;….;….;….;….;….;….;….;….;….;2,5;…;…;…;…;…;…;…;…;…;…;56,8;78,2;…;…;…;…;84,7;…;…;…;…;27,6;9,9;2,0;…;70,0;145,2;0,6;51,5;4,7;53,8;8,3;2,4;89,5;16,2;6,7;59,6;19,8;39,2;…;138,6;2,8;24,3;8,4;16,0;58,0;15,0;35,9;168,0;46,4;23,4;49,2;18,7;10,4;34,0;…;…;…;…;48,4;13,2;47,5;18,8;18,0;18,0;39,0;70,7;8,6;0,2;1,6;…;3,9;24,7;…
1981;1;9;53;53028;53028;Semproniano;;1.711;…;29,3;21,0;101,1;3,2;9,8;43,2;17,4;248,6;0,8;….;….;….;….;….;….;….;….;….;….;2,6;…;…;…;…;…;…;…;…;…;…;85,7;75,2;…;…;…;…;96,0;…;…;…;…;28,2;13,2;1,2;…;62,2;128,3;0,7;67,7;4,8;55,9;7,2;3,9;97,7;10,7;6,8;60,6;15,4;38,1;…;98,8;7,1;22,2;10,1;16,6;56,3;12,0;34,3;326,2;35,6;42,8;24,9;20,7;15,3;36,1;…;…;…;…;54,6;9,2;17,7;27,1;37,0;8,3;39,2;82,0;5,0;0,0;2,7;…;2,7;22,5;…
1981;1;9;100;48007;100001;Cantagallo;1991;2.547;…;43,4;30,8;99,9;4,6;7,6;28,2;23,5;119,7;0,4;….;….;….;….;….;….;….;….;….;….;3,1;…;…;…;…;…;…;…;…;…;…;75,0;85,7;…;…;…;…;93,4;…;…;…;…;26,9;13,9;1,8;…;63,1;88,0;0,7;36,0;3,3;33,0;4,0;1,2;87,3;11,0;4,3;70,9;36,9;53,6;…;352,1;2,7;11,6;5,8;42,8;69,0;32,7;50,5;115,9;69,8;5,1;77,3;10,4;9,8;13,3;…;…;…;…;64,8;33,6;119,1;82,1;39,2;24,6;25,3;79,9;4,2;0,0;6,0;…;3,3;8,0;…
1981;1;9;100;48009;100002;Carmignano;1971;7.946;…;13,1;205,9;99,0;5,9;7,0;28,0;26,9;103,8;0,7;….;….;….;….;….;….;….;….;….;….;3,1;…;…;…;…;…;…;…;…;…;…;63,6;98,1;…;…;…;…;91,3;…;…;…;…;29,4;15,6;2,7;…;61,5;117,3;1,1;49,5;3,0;39,5;7,4;4,2;90,5;14,9;6,6;71,1;38,2;54,4;…;274,6;4,1;8,0;5,5;30,8;68,2;35,1;51,4;111,2;65,3;6,9;68,0;14,0;12,6;15,7;…;…;…;…;54,7;24,1;127,7;25,8;49,2;14,4;19,1;83,2;1,4;0,1;5,8;…;4,9;11,2;…
1981;1;9;100;48029;100003;Montemurlo;;15.632;…;3,0;509,8;101,4;8,4;3,2;12,5;34,0;36,7;0,9;….;….;….;….;….;….;….;….;….;….;3,5;…;…;…;…;…;…;…;…;…;…;66,9;100,2;…;…;…;…;92,8;…;…;…;…;27,0;11,7;1,5;…;77,0;95,6;0,6;48,4;2,6;54,8;6,4;1,3;82,0;13,2;6,0;81,9;48,1;65,1;…;296,2;4,4;9,4;6,2;28,4;78,3;43,6;61,1;76,5;67,3;1,1;82,2;10,3;10,0;10,2;…;…;…;…;65,5;17,9;44,5;25,1;50,9;12,3;26,9;91,6;1,4;0,1;6,3;…;2,6;13,0;…
1981;1;9;100;48051;100004;Poggio a Caiano;;6.286;…;4,4;1052,9;92,5;7,4;5,4;22,3;32,3;69,1;0,8;….;….;….;….;….;….;….;….;….;….;3,3;…;…;…;…;…;…;…;…;…;…;67,9;105,7;…;…;…;…;93,8;…;…;…;…;30,3;17,0;1,5;…;65,6;119,2;1,2;70,6;2,0;65,5;11,5;2,6;86,7;16,3;9,2;74,0;43,1;57,7;…;214,2;3,6;7,6;5,2;40,0;71,4;39,8;54,7;104,6;62,9;1,8;70,1;16,2;13,8;17,6;…;…;…;…;59,0;26,4;147,8;25,0;47,2;11,0;26,4;88,1;1,2;0,0;6,7;…;2,7;11,2;…
1981;1;9;100;48034;100005;Prato;;160.220;…;2,3;1641,8;94,8;6,7;4,6;18,8;28,8;65,2;1,4;….;….;….;….;….;….;….;….;….;….;3,1;…;…;…;…;…;…;…;…;…;…;61,8;94,9;…;…;…;…;97,5;…;…;…;…;28,4;14,7;1,8;…;71,1;129,8;1,5;68,3;1,9;41,1;12,4;4,6;88,1;18,1;10,4;74,8;42,5;58,0;…;190,8;4,6;11,6;7,3;61,3;71,3;37,6;53,8;111,7;58,8;1,3;64,6;21,0;16,0;24,9;…;…;…;…;65,9;9,3;21,7;6,8;48,3;14,7;24,7;89,3;1,2;0,1;4,8;…;3,3;11,2;…
