AnnoCP;Livello territoriale;Codice Regione 2011;Codice Provincia 2011;Codice Comune all'epoca;Codice comune 2011;Denominazione del territorio;Flag comuni con variazioni (annoCP di primo confronto valido);P1;P5;P6;P7;P8;P9;P10;P11;P12;P13;P14;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;A1;A2;A3;A4;A5;A6;SS2;A8;A9;A10;A11;A12;A13;A14;A15;SS1;I1;I2;I3;I4;I5;I6;I7;I8;I9;SS4;L1;L2;L3;L4;L5;L6;L7;L8;L9;L10;L11;L12;L13;L14;L15;L16;L17;L18;SS3;L19;L20;L21;L22;M1;M2;M3;M4;M5;M6;M7;M8;M9;V4;V5;V6;V7;V8;V9
2011;1;3;13;13138;13138;Lurate Caccivio;;9.922;58,4;0,9;1674,4;95,0;5,9;9,6;31,8;23,4;136,4;5,6;67,4;31,5;2,0;57,7;85,1;64,0;8,7;45,3;99,5;147,4;2,5;29,1;0,9;4,8;0,4;3,5;6,9;26,6;5,3;13,9;4,0;78,3;103,5;2,0;7,1;7,9;32,0;99,7;87,7;1,7;9,9;17,2;41,4;31,6;0,7;4,6;57,3;97,9;3,7;119,9;0,7;14,6;47,4;19,2;98,2;39,5;34,9;62,1;44,9;53,2;14,7;61,1;6,1;7,9;6,9;20,7;58,3;41,4;49,6;246,2;46,4;1,4;41,5;37,9;19,2;49,3;25,8;28,2;16,1;179,5;68,7;45,6;323,9;80,9;69,4;13,1;16,8;79,8;5,3;0,0;1,7;1,2;1,7;8,2;2,8
2011;1;3;13;13139;13139;Magreglio;;645;21,7;0,0;209,3;89,1;5,7;8,8;26,9;22,5;119,6;7,1;69,8;13,3;4,3;66,7;74,0;68,0;17,8;100,0;222,2;217,5;2,0;49,4;0,6;14,7;0,0;5,0;5,7;46,6;1,9;10,1;2,5;78,2;101,2;0,0;60,7;-;19,8;99,8;95,2;0,3;13,9;14,5;49,7;40,1;0,0;10,1;46,6;89,0;4,1;141,8;0,0;7,7;53,4;16,7;100,0;37,6;43,3;63,4;46,7;54,6;12,3;41,9;4,3;11,0;7,4;23,1;60,7;41,6;50,5;347,1;46,6;5,8;26,7;46,2;21,3;58,7;35,4;20,2;15,9;150,0;59,0;50,1;386,4;-;69,2;15,4;9,3;69,9;9,3;0,0;0,6;0,9;0,0;9,6;1,6
2011;1;3;13;13143;13143;Mariano Comense;;23.500;52,0;2,1;1702,5;96,9;6,5;8,8;28,2;22,9;123,2;4,7;74,9;26,8;2,1;59,3;89,4;47,3;14,0;47,7;81,5;209,2;2,5;28,7;1,1;6,6;0,7;4,4;7,5;23,8;4,1;12,8;4,2;76,2;101,1;3,1;13,8;22,6;25,2;99,8;94,0;0,1;1,9;5,7;40,1;28,5;0,5;5,2;62,4;91,0;4,4;157,7;0,6;15,0;54,5;24,3;98,7;34,5;40,4;68,4;47,0;57,4;13,9;64,6;5,1;9,6;7,0;26,2;64,9;42,5;53,4;257,5;47,6;1,6;40,3;40,8;17,3;55,9;32,0;29,3;11,0;220,5;69,9;40,5;195,6;63,0;71,7;10,7;15,8;79,0;7,6;0,2;1,2;1,2;1,2;7,8;2,6
2011;1;3;13;13144;13144;Maslianico;;3.305;67,8;0,0;2565,0;92,9;5,5;10,4;35,8;21,5;166,4;6,5;65,7;25,3;4,3;60,7;79,7;34,8;24,0;37,5;106,4;127,3;2,2;37,3;0,9;8,2;1,1;4,3;6,9;32,8;3,4;14,4;4,1;74,0;91,7;0,7;6,3;-;32,9;99,7;93,1;0,2;20,7;13,3;40,3;26,7;0,2;6,5;56,9;98,5;3,8;153,1;0,3;11,6;54,2;28,8;100,0;35,4;39,2;60,6;44,6;52,1;14,3;62,7;5,6;5,8;5,7;21,8;57,2;42,0;49,1;274,0;48,7;1,4;31,7;47,1;19,8;54,1;28,5;22,0;17,8;159,8;68,1;50,7;624,7;84,7;72,5;12,7;14,2;78,6;6,1;0,0;0,9;0,6;0,6;7,7;2,1
2011;1;3;13;13145;13145;Menaggio;;3.182;16,0;0,1;270,3;90,7;4,1;14,0;42,1;21,0;201,0;5,2;88,0;22,9;4,3;61,8;77,9;67,1;21,4;33,3;182,0;158,5;2,3;39,3;0,5;6,6;0,5;2,9;5,5;30,5;5,1;15,1;6,7;70,8;100,2;7,6;49,6;93,8;26,6;99,9;79,7;1,7;38,4;14,7;44,2;31,4;0,2;8,2;53,3;98,5;4,1;189,1;0,4;8,5;60,1;24,5;99,2;31,8;43,5;60,9;44,1;52,0;10,2;64,2;5,1;5,5;5,3;8,1;57,8;41,7;49,2;250,2;53,0;2,4;22,2;46,7;28,6;57,7;32,2;17,9;13,3;146,4;69,3;30,8;116,8;29,1;61,9;7,2;25,4;76,5;7,0;0,1;1,0;0,7;0,6;5,6;3,2
2011;1;3;13;13147;13147;Merone;;4.155;55,7;1,0;1266,2;99,5;6,6;6,7;23,2;23,5;98,5;5,4;92,4;28,1;2,2;62,2;87,4;56,3;9,4;34,0;115,5;122,6;2,6;26,3;1,5;5,1;1,4;5,3;9,0;20,6;3,5;9,9;3,7;80,3;93,3;2,0;9,3;30,0;28,0;99,7;86,0;1,1;6,8;4,5;35,7;24,3;0,8;5,8;65,9;95,6;3,5;110,6;0,5;18,6;44,2;15,7;98,0;40,0;33,7;67,1;50,5;58,8;16,3;69,1;5,0;8,3;6,4;21,5;63,8;46,3;55,0;211,7;50,5;1,1;47,4;35,4;16,0;49,5;24,6;29,3;19,9;151,3;69,8;47,6;362,0;79,6;74,9;10,3;7,7;84,7;5,3;0,0;1,6;0,8;1,8;9,3;1,8
2011;1;3;13;13148;13148;Mezzegra;;1.014;19,2;0,0;304,9;92,8;4,2;9,4;32,5;20,7;156,9;6,4;96,6;22,4;3,3;55,8;90,9;39,9;17,3;18,2;245,4;325,7;2,3;36,4;0,0;10,1;1,8;2,1;7,1;34,9;5,7;13,5;3,2;71,0;99,0;6,5;47,7;-;26,9;100,0;65,2;7,2;27,1;2,2;43,2;34,4;0,2;5,8;53,3;101,8;5,0;170,4;0,3;14,9;54,4;29,0;96,1;31,9;39,9;65,5;44,7;54,7;11,6;106,1;5,1;8,4;6,5;9,6;62,2;41,0;51,2;253,7;56,2;2,9;30,3;42,1;24,7;53,2;26,1;26,9;16,0;159,6;66,3;54,4;432,4;533,3;63,8;10,6;13,0;75,3;5,3;0,0;0,7;0,9;0,7;7,5;2,3
2011;1;3;13;13152;13152;Moltrasio;;1.640;7,6;1,0;184,3;94,5;4,7;13,2;41,1;17,2;239,3;6,5;37,2;3,3;1,1;78,0;61,8;79,0;19,7;0,0;-;184,7;2,1;41,9;0,5;10,6;0,4;1,6;4,3;28,6;6,5;16,6;6,3;71,2;104,1;0,5;21,3;12,5;40,4;99,7;89,5;1,0;12,6;9,9;47,8;36,5;0,3;4,4;49,4;104,2;4,8;218,5;0,1;7,9;63,2;37,8;100,0;28,9;46,6;62,2;40,7;51,1;8,4;54,9;2,7;4,2;3,3;10,0;60,5;39,0;49,4;364,5;46,0;2,2;26,7;51,4;19,7;61,0;44,7;18,6;10,1;165,6;67,9;54,6;553,3;223,2;70,3;13,2;14,7;68,9;8,5;0,3;0,5;0,8;0,6;5,9;2,7
2011;1;3;13;13153;13153;Monguzzo;;2.230;20,4;0,8;598,3;100,2;7,7;6,5;24,5;27,5;89,3;4,5;70,0;29,5;2,3;63,2;84,5;73,0;12,8;42,9;126,4;380,1;2,6;25,6;0,6;5,4;1,3;4,9;7,3;23,3;3,2;10,5;4,8;83,3;103,3;5,3;5,8;0,0;24,9;99,8;92,4;0,3;0,1;12,0;38,8;28,7;1,4;5,2;64,0;95,8;5,3;146,8;0,3;8,5;54,4;20,8;100,0;37,0;40,1;67,9;48,8;58,3;16,0;58,7;5,6;10,1;7,5;32,4;64,0;43,9;54,0;250,7;45,3;1,7;43,3;39,6;15,4;55,3;34,7;27,0;12,4;217,8;68,8;56,6;834,1;220,6;76,3;11,5;6,4;80,3;7,5;0,1;2,2;1,2;3,0;6,0;1,5
2011;1;3;13;13154;13154;Montano Lucino;;4.775;38,9;9,4;914,2;95,3;6,0;8,0;27,4;21,0;130,1;6,8;63,5;25,1;3,4;64,0;84,0;44,1;13,5;47,1;103,9;152,7;2,4;29,4;1,1;8,2;0,6;5,1;7,3;22,4;3,8;13,1;3,7;77,4;100,3;2,4;11,4;11,3;24,8;99,6;83,2;1,6;4,4;7,0;41,4;30,9;0,2;7,0;58,6;94,7;4,3;168,3;0,3;15,5;57,6;24,4;97,8;34,2;42,8;65,3;50,8;57,7;10,6;58,4;5,1;6,8;5,9;16,2;61,9;47,3;54,3;260,3;49,5;1,6;33,5;44,8;20,1;54,9;33,1;22,7;11,4;210,4;72,4;53,8;585,4;86,3;77,5;12,3;9,7;81,4;5,0;0,0;1,1;0,8;0,4;5,4;2,1
2011;1;3;13;13155;13155;Montemezzo;;261;2,0;65,5;29,0;112,2;3,4;10,3;36,0;15,7;229,6;4,4;11,5;….;….;….;….;….;….;….;….;….;2,0;53,5;0,0;7,7;1,7;0,0;5,0;41,9;10,0;13,3;3,3;92,2;92,2;0,3;63,7;71,6;28,8;99,6;98,9;0,0;0,8;8,8;45,6;45,0;0,0;3,4;53,3;83,0;1,4;76,8;0,0;47,6;37,1;11,8;100,0;48,3;27,0;63,5;41,7;53,4;17,1;141,7;6,3;15,6;9,6;29,4;59,5;35,2;48,3;281,3;45,7;5,3;41,6;38,9;14,2;71,1;16,8;34,5;23,9;101,3;53,8;46,7;421,4;-;60,7;13,1;8,4;70,1;16,8;0,0;0,0;0,0;0,0;5,7;0,8
2011;1;3;13;13157;13157;Montorfano;;2.619;36,7;3,4;744,7;95,2;5,0;8,2;30,4;20,0;151,6;6,2;47,3;14,5;3,8;68,5;76,6;54,5;8,9;31,3;168,8;468,2;2,5;26,9;1,9;5,1;0,1;1,9;5,6;19,8;5,5;14,0;2,8;82,1;110,4;2,6;15,7;24,3;31,0;99,8;90,7;0,4;4,4;12,9;43,9;35,9;0,4;5,5;57,1;103,2;4,6;189,8;0,4;11,0;58,7;23,6;98,5;30,9;45,4;64,6;48,0;56,0;11,2;46,0;4,8;5,2;5,0;18,8;61,5;45,5;53,2;337,6;44,2;3,5;34,0;44,8;17,7;57,5;38,6;21,4;11,3;171,4;73,4;59,0;589,1;217,2;72,6;12,8;10,5;76,3;8,9;0,8;1,0;1,0;1,0;6,5;1,7
2011;1;3;13;13159;13159;Mozzate;;8.208;28,5;0,0;768,4;95,8;6,4;9,2;27,4;22,3;122,6;5,1;90,0;28,8;3,0;57,2;90,7;56,9;11,2;43,2;104,8;131,2;2,4;29,6;1,0;6,1;0,6;6,0;7,9;24,6;3,4;12,8;3,1;75,2;101,0;4,1;6,2;33,3;27,5;99,8;85,0;1,9;5,5;11,6;40,8;29,2;0,6;6,4;57,8;99,7;3,9;158,7;0,5;14,1;54,7;25,3;97,0;34,5;41,3;66,6;47,1;56,5;16,8;60,6;5,9;9,5;7,5;28,4;62,6;42,7;52,3;240,2;46,4;1,3;39,6;41,3;17,8;53,8;32,0;25,3;13,2;196,7;67,6;45,2;335,0;76,8;68,8;18,0;10,5;68,5;10,6;0,2;1,4;1,5;1,5;8,7;2,9
2011;1;3;13;13160;13160;Musso;;1.019;16,4;1,0;275,0;101,0;3,3;12,8;35,0;15,3;227,9;5,5;40,2;19,5;2,9;64,9;73,4;119,6;12,2;60,0;56,2;107,7;2,3;35,9;0,7;6,1;2,1;1,4;4,5;30,4;5,6;15,4;2,4;83,1;90,7;3,0;39,4;96,6;27,7;99,8;96,5;0,0;33,9;0,7;39,5;30,7;0,0;3,1;56,0;96,6;4,4;112,0;0,7;17,1;43,1;18,0;100,0;38,5;32,9;59,3;42,1;50,7;15,0;106,7;3,7;6,3;4,7;25,0;57,1;39,5;48,3;229,3;55,8;2,0;44,3;37,3;16,3;63,3;21,7;30,3;21,0;189,7;63,0;53,7;973,5;228,2;73,2;8,1;11,4;69,8;13,4;0,0;0,2;0,7;0,0;6,1;2,7
2011;1;3;13;13161;13161;Nesso;;1.241;5,8;1,4;82,6;94,5;4,5;12,4;39,5;17,2;230,1;5,1;105,6;29,8;2,0;44,3;104,7;31,1;17,6;40,9;60,9;84,2;2,2;40,0;0,5;12,4;0,9;1,8;7,3;35,1;4,1;15,8;5,8;74,3;95,0;1,0;40,8;65,0;41,1;99,4;85,7;1,5;18,1;20,3;43,7;34,9;1,1;5,0;51,0;99,7;4,0;146,0;0,9;18,7;53,0;19,7;91,7;36,3;37,9;58,0;40,6;49,1;16,6;62,7;6,7;4,8;5,9;21,4;54,2;38,7;46,2;287,3;45,1;1,8;28,6;45,4;24,3;61,0;29,5;23,5;15,7;192,6;60,1;44,9;571,7;91,4;73,5;11,3;14,7;52,7;9,9;0,0;0,9;1,4;3,1;10,9;2,3
2011;1;3;13;13163;13163;Novedrate;;2.873;66,3;0,0;983,6;101,5;5,2;7,6;23,0;19,7;116,9;3,4;70,3;31,7;2,2;59,0;88,8;39,8;10,9;41,7;100,0;373,6;2,6;23,9;0,7;4,0;0,6;3,3;7,1;21,6;5,4;10,7;2,9;82,8;103,9;3,0;8,1;0,0;28,7;100,0;87,9;0,8;0,7;12,1;39,7;27,8;0,5;3,4;60,3;88,2;3,0;95,6;0,8;21,8;41,8;15,2;98,7;43,7;31,9;66,9;47,3;57,0;16,2;70,9;5,4;10,1;7,4;27,4;63,3;42,5;52,8;249,3;46,8;1,8;47,7;33,1;17,4;45,6;21,4;40,1;13,2;205,1;67,8;49,1;314,4;177,6;68,4;11,7;16,1;80,2;5,7;0,0;1,6;0,4;1,2;6,8;2,0
2011;1;3;13;13165;13165;Olgiate Comasco;;11.401;36,1;2,7;1039,8;94,5;5,9;9,8;30,7;21,9;139,9;5,2;53,3;28,3;2,2;53,6;94,5;41,6;11,3;46,8;80,2;129,5;2,5;29,6;0,9;6,5;0,8;4,2;6,7;23,8;4,6;13,7;4,1;78,4;100,7;2,7;8,7;14,6;27,7;99,6;90,7;0,3;7,4;14,8;40,8;30,7;0,3;5,5;59,5;99,2;4,4;136,2;0,5;14,0;50,9;20,8;98,9;37,4;38,0;63,8;46,2;54,6;15,1;66,3;5,5;8,8;6,9;21,3;60,3;42,1;50,8;243,4;47,4;1,5;41,6;39,9;17,1;51,4;28,9;28,1;14,3;183,3;69,4;43,1;257,0;65,9;75,2;10,3;11,5;78,7;5,4;0,0;1,0;1,3;0,7;7,6;2,9
2011;1;3;13;13169;13169;Oltrona di San Mamette;;2.289;32,7;3,8;851,6;96,1;6,4;8,2;22,4;22,3;100,3;4,6;52,9;29,8;2,0;56,8;99,1;84,1;15,7;36,4;150,0;105,7;2,5;28,6;1,2;7,2;1,1;5,8;7,8;27,7;5,1;9,5;3,6;80,2;96,9;1,6;9,5;31,0;27,5;99,7;86,0;0,3;5,1;17,5;38,7;27,7;0,3;6,3;59,9;95,6;4,1;149,3;0,4;12,2;53,5;20,1;97,9;35,8;41,4;67,4;51,4;59,2;11,1;72,2;3,8;6,1;4,8;24,2;64,8;48,3;56,4;203,4;55,0;2,3;45,8;35,4;16,5;45,7;30,2;30,5;10,8;215,6;71,3;57,4;607,9;202,3;75,4;12,8;9,8;80,1;4,9;0,0;1,6;1,1;0,8;5,4;2,0
2011;1;3;13;13170;13170;Orsenigo;;2.757;32,7;1,6;618,1;98,6;6,7;6,7;22,3;22,1;100,7;5,6;28,7;25,3;1,4;58,3;97,9;76,5;19,0;62,5;85,5;183,9;2,5;24,7;0,5;6,6;0,2;6,0;7,3;21,2;3,8;10,0;3,2;83,5;104,2;2,1;11,4;34,8;26,0;100,0;99,3;0,0;16,3;6,0;41,4;33,5;0,1;4,7;58,0;95,8;3,5;149,0;0,2;6,8;52,8;23,9;100,0;35,4;41,4;68,5;50,9;59,6;8,3;50,0;2,9;5,8;4,2;15,0;66,5;48,0;57,1;285,6;48,7;1,9;43,7;38,8;15,6;53,3;33,8;28,5;13,0;244,5;70,5;54,6;458,3;192,5;76,0;9,9;9,4;78,6;6,8;0,0;0,8;0,4;0,3;4,0;2,1
2011;1;3;13;13172;13172;Ossuccio;;973;6,7;0,2;116,6;96,6;4,7;10,4;34,5;18,2;189,7;4,3;30,8;20,0;3,0;52,0;96,6;70,0;30,0;66,7;66,1;107,8;2,2;39,7;0,2;11,0;0,4;1,8;3,7;35,0;4,1;13,7;4,4;73,4;102,2;4,0;30,3;94,1;33,1;100,0;83,9;0,0;8,6;14,9;47,1;38,4;0,5;5,9;47,8;98,7;5,1;221,2;0,2;12,0;62,7;24,5;100,0;28,4;45,4;62,5;44,0;53,0;10,6;85,1;3,8;6,7;5,1;15,0;60,1;41,0;50,3;220,5;58,5;1,6;32,0;44,5;21,8;56,9;31,8;21,1;13,9;194,7;65,9;47,5;455,4;84,9;68,1;10,3;20,4;67,3;8,3;0,9;0,2;0,4;0,8;6,3;1,6
2011;1;3;13;13175;13175;Parè;;1.748;23,9;6,9;789,6;97,5;5,4;8,6;25,3;23,2;109,2;5,6;41,2;19,4;3,7;61,7;91,5;46,2;22,2;33,3;195,1;82,3;2,5;27,8;1,4;6,8;0,8;4,8;6,4;23,2;5,2;10,5;3,8;78,1;103,7;3,3;13,6;11,4;26,3;99,6;99,4;0,0;16,0;3,2;41,5;32,8;0,7;5,7;58,8;89,3;5,2;177,0;0,2;9,6;56,7;27,9;100,0;32,0;42,4;69,7;52,5;60,7;12,8;53,8;5,3;8,7;6,8;34,0;66,0;48,0;56,6;283,9;48,8;2,3;37,6;41,7;18,4;54,2;30,9;26,1;13,9;203,6;73,8;58,6;829,6;126,4;73,9;12,9;8,9;82,9;4,1;0,0;0,7;0,8;1,9;4,5;2,0
2011;1;3;13;13178;13178;Peglio;;185;1,1;0,0;17,5;92,7;4,3;17,8;52,8;18,5;285,0;3,8;27,0;….;….;….;….;….;….;….;….;….;2,1;42,7;1,1;2,6;2,0;0,0;6,0;35,1;6,0;26,0;6,0;74,1;79,2;18,0;72,9;100,0;28,2;100,0;50,8;3,3;61,0;10,0;36,4;20,0;2,4;1,6;60,7;114,2;1,1;74,4;0,6;38,5;34,8;0,0;100,0;46,7;20,9;56,3;35,3;45,5;11,1;77,8;8,9;20,0;13,3;14,3;51,3;28,2;39,4;141,2;63,0;4,6;50,8;30,8;13,8;50,0;21,5;38,5;24,6;187,3;60,2;46,1;323,1;-;72,7;18,2;2,6;64,9;16,9;0,0;0,0;2,2;5,4;7,4;5,6
2011;1;3;13;13179;13179;Pellio Intelvi;;1.004;9,1;0,5;100,5;96,9;6,4;8,6;28,6;26,8;106,9;7,3;140,4;27,7;4,2;66,1;79,0;46,5;12,1;52,6;67,9;811,7;2,3;38,8;0,5;7,0;1,5;4,1;8,6;36,2;4,9;11,3;2,6;77,1;99,8;1,1;50,9;60,0;28,0;99,9;88,6;1,3;28,2;11,7;43,7;38,4;0,2;7,5;54,8;87,9;4,0;130,7;0,5;16,8;49,0;16,9;94,2;37,5;34,4;65,7;47,7;56,4;16,2;80,0;3,4;5,4;4,3;15,9;63,5;45,1;54,0;266,7;48,6;2,7;31,4;45,7;20,3;62,0;24,9;25,4;25,8;207,9;68,1;43,6;234,5;104,5;69,7;14,3;15,2;68,5;9,5;0,2;1,8;1,6;0,5;12,7;2,3
2011;1;3;13;13183;13183;Pianello del Lario;;1.041;7,5;1,2;106,3;90,0;5,3;14,4;45,0;18,7;240,3;5,3;28,8;20,0;1,8;54,2;82,9;-;-;-;-;45,2;2,1;42,8;1,0;12,1;1,5;3,0;6,3;29,4;5,9;16,0;5,9;87,6;96,5;5,3;54,7;94,5;21,8;99,7;73,0;2,6;9,4;2,7;45,0;35,4;0,0;5,1;49,0;97,0;4,1;156,0;0,2;8,2;53,3;17,5;100,0;34,2;36,8;56,8;37,7;46,5;8,7;60,4;3,7;2,2;3,0;10,3;54,7;36,8;45,1;244,9;54,3;1,4;38,9;42,8;16,8;59,9;29,3;29,1;14,7;181,5;63,2;43,3;298,9;106,3;70,8;8,6;13,7;70,4;12,2;0,2;1,0;1,0;0,0;7,9;3,3
2011;1;3;13;13184;13184;Pigra;;266;5,1;0,0;58,7;98,5;1,1;14,7;45,9;10,6;433,3;6,9;37,6;0,0;2,1;60,0;67,9;-;20,0;0,0;-;-;1,8;57,5;0,0;10,2;0,0;1,6;1,6;52,6;6,5;16,1;1,6;88,2;99,1;4,6;68,2;-;32,3;99,3;98,0;0,0;51,0;1,3;53,6;46,5;0,0;8,6;43,8;110,7;4,3;153,2;0,4;13,3;51,1;0,0;95,0;33,3;36,1;54,9;31,7;43,1;14,6;31,8;1,5;7,5;3,7;0,0;54,1;29,4;41,5;331,6;39,6;2,9;36,9;43,7;16,5;73,0;27,2;26,2;18,4;224,2;60,1;54,8;730,0;-;75,2;9,7;7,1;39,8;15,9;0,0;0,0;0,0;0,0;10,4;1,4
2011;1;3;13;13185;13185;Plesio;;842;4,4;6,4;49,8;99,1;3,6;13,3;39,7;20,1;197,2;5,2;48,7;22,0;1,6;56,3;81,8;120,8;17,1;0,0;-;47,2;2,2;41,5;0,5;13,3;0,4;0,9;3,6;35,9;8,5;17,0;2,2;80,4;93,3;5,5;66,5;90,9;35,3;99,7;73,7;1,7;40,3;2,3;42,5;29,8;0,3;5,2;53,8;87,6;3,5;104,2;0,1;9,8;43,1;21,3;94,3;41,4;31,4;59,2;39,9;49,6;14,4;74,4;5,9;6,8;6,3;24,1;55,7;37,2;46,5;250,9;51,4;2,0;34,8;42,7;20,5;59,6;26,3;30,1;17,3;292,4;63,5;44,5;313,2;132,7;70,4;13,9;14,2;76,9;10,2;0,0;0,5;0,5;0,8;4,5;3,6
2011;1;3;13;13186;13186;Pognana Lario;;764;8,8;0,0;150,5;93,4;3,8;13,4;41,7;18,4;226,1;4,1;36,6;28,6;1,1;52,4;91,8;-;14,3;50,0;62,5;74,5;2,2;37,8;0,3;3,6;1,4;2,8;4,2;32,7;3,7;19,4;5,6;77,7;90,6;0,0;47,4;-;39,5;99,9;62,1;1,7;46,7;0,0;41,1;31,3;0,3;4,6;53,1;106,2;3,2;118,5;0,3;22,2;48,9;12,0;100,0;41,3;33,3;62,0;40,6;50,6;14,8;84,2;3,1;6,8;4,7;15,6;60,1;37,8;48,2;232,8;53,0;0,9;29,1;50,6;19,3;56,6;26,7;25,8;13,2;297,3;68,1;57,9;812,9;277,8;74,8;17,4;7,0;55,1;8,1;0,6;0,6;1,1;0,5;10,4;3,4
2011;1;3;13;13187;13187;Ponna;;267;2,9;6,4;45,9;89,4;4,5;14,2;48,5;15,3;316,0;2,9;26,2;28,6;1,5;40,0;110,8;-;0,0;100,0;9,5;-;2,1;40,6;0,0;4,3;2,6;0,0;5,3;32,9;3,9;17,1;6,6;88,2;94,1;0,0;64,3;81,4;38,9;99,2;88,3;1,4;38,6;8,2;44,8;35,4;0,0;7,5;48,4;90,9;1,4;86,2;1,2;7,1;36,0;14,3;100,0;41,7;27,8;52,2;41,9;46,7;15,2;100,0;3,4;7,4;5,3;25,0;50,4;38,8;44,2;277,8;54,5;4,7;29,9;43,0;22,4;54,0;23,4;39,3;15,0;117,0;62,2;55,3;592,3;-;78,6;9,4;6,0;53,0;12,8;0,0;1,6;0,8;0,0;6,1;5,5
2011;1;3;13;13188;13188;Ponte Lambro;;4.345;34,1;1,7;1285,4;94,2;6,7;9,5;32,2;24,6;131,1;5,3;107,7;30,8;2,3;56,8;87,3;45,3;15,2;46,3;95,3;149,2;2,5;29,4;1,0;5,3;1,1;3,0;8,4;28,1;4,3;14,3;3,2;75,8;94,2;2,2;8,8;3,3;29,0;99,7;92,2;0,2;18,4;9,4;37,9;23,9;0,9;6,4;61,8;94,6;4,5;126,4;1,0;13,3;48,1;14,5;97,2;38,0;35,3;64,6;44,3;54,0;16,3;59,4;5,2;9,2;6,9;23,0;61,2;40,3;50,2;279,3;43,2;1,6;42,2;42,0;14,2;60,7;29,1;29,2;16,9;206,5;68,4;48,1;421,3;94,5;75,5;7,3;16,6;83,1;6,2;0,0;1,6;1,6;2,1;9,3;2,3
2011;1;3;13;13189;13189;Porlezza;;4.661;10,0;0,0;250,1;92,8;6,2;8,7;28,7;22,5;127,7;6,9;95,9;24,2;6,5;57,2;90,1;53,8;14,8;37,7;93,3;222,2;2,3;35,8;1,1;9,6;1,8;4,2;9,7;30,6;4,1;11,0;3,3;70,3;95,7;3,6;32,5;-;28,6;99,8;86,7;2,4;22,4;4,1;40,8;28,3;0,4;7,7;58,0;95,7;3,9;114,9;0,4;19,9;46,9;13,2;97,1;40,8;35,7;65,0;45,4;54,6;16,4;77,4;3,9;5,8;4,7;12,1;62,5;42,7;52,1;188,5;53,0;2,6;26,7;41,2;29,5;56,6;18,9;23,2;21,7;155,8;69,3;39,4;203,3;47,7;68,2;8,7;18,2;70,7;6,6;0,1;0,9;1,8;0,9;11,6;2,3
2011;1;3;13;13192;13192;Proserpio;;892;23,4;7,8;388,0;98,7;3,9;8,4;25,0;17,2;145,4;4,7;19,1;29,4;0,9;61,5;82,0;31,3;17,6;50,0;124,8;218,0;2,4;29,6;0,8;4,0;0,4;3,5;4,3;31,2;4,7;12,5;2,3;75,3;116,5;2,7;20,9;20,0;35,4;99,9;93,1;0,0;28,5;20,7;47,5;40,4;0,3;5,3;52,4;84,1;3,5;161,0;0,1;20,7;56,9;34,0;98,2;35,3;43,4;61,7;47,0;54,2;11,0;62,3;4,2;9,6;6,6;23,3;59,1;42,5;50,6;247,1;44,2;4,0;38,5;40,6;16,9;54,1;36,0;28,0;11,3;221,9;68,3;54,0;610,4;182,5;76,1;11,4;10,0;77,3;10,6;0,0;0,5;0,5;0,8;2,6;2,4
2011;1;3;13;13193;13193;Pusiano;;1.327;14,7;0,0;414,3;97,5;6,2;8,6;27,8;22,7;122,5;4,9;45,2;10,0;3,1;63,6;82,2;194,3;26,7;0,0;-;268,3;2,3;32,1;0,7;8,4;0,5;4,2;5,8;24,5;5,5;13,6;3,7;79,0;96,4;5,9;4,7;-;30,6;99,7;98,1;0,5;23,2;3,9;41,1;27,6;0,0;5,4;57,0;95,2;4,0;189,2;0,5;12,8;59,0;23,6;100,0;31,2;42,9;65,2;46,7;55,8;9,2;49,3;3,0;8,2;5,2;16,7;63,2;42,8;52,9;258,3;48,3;0,5;41,6;38,6;19,3;53,1;36,9;27,0;8,9;134,9;69,6;53,8;750,8;112,7;71,2;11,2;17,1;82,7;5,6;0,0;0,5;0,7;0,0;4,6;2,8
2011;1;3;13;13194;13194;Ramponio Verna;;411;7,6;25,5;83,6;110,8;3,2;9,7;38,7;15,8;245,2;6,7;51,1;9,5;3,1;70,0;66,7;-;23,8;50,0;51,6;146,0;2,1;41,5;1,0;9,2;1,8;3,6;4,5;30,1;4,5;19,8;4,5;77,1;101,3;16,8;67,0;69,3;31,7;99,7;74,7;4,9;5,6;3,4;47,0;35,6;0,0;6,1;49,0;91,9;3,1;88,3;0,3;32,3;40,3;5,6;100,0;45,6;30,4;51,8;46,0;49,1;19,0;66,7;4,0;0,0;2,2;18,8;49,7;46,0;48,0;264,3;48,3;5,6;27,1;50,3;16,9;72,8;19,8;31,6;23,2;168,8;65,6;49,0;253,7;470,0;74,3;14,4;9,4;65,3;10,9;0,0;1,0;2,1;0,0;13,8;1,6
